year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2017,918,California,CA,H,1380.11218719711,0,0,CA-918-2017-H
2017,918,California,CA,L,1380.11218719711,0,0,CA-918-2017-L
2017,919,California,CA,H,9046.79100009745,0,0,CA-919-2017-H
2017,919,California,CA,L,9046.79100009745,0,0,CA-919-2017-L
2017,920,California,CA,H,20822.7668527465,0,5.28267932777105e-05,CA-920-2017-H
2017,920,California,CA,L,20822.7668527465,0,0,CA-920-2017-L
2017,921,California,CA,H,21507.7964713143,0,0,CA-921-2017-H
2017,921,California,CA,L,21507.7964713143,0,0,CA-921-2017-L
2017,922,California,CA,H,12795.710550701,0.000211276377488933,0,CA-922-2017-H
2017,922,California,CA,L,12795.710550701,0,7.81511894972662e-05,CA-922-2017-L
2017,923,California,CA,H,18713.1926693545,0.000213752942679341,5.34382356698352e-05,CA-923-2017-H
2017,923,California,CA,L,18713.1926693545,0,0,CA-923-2017-L
2017,924,California,CA,H,3932.44820089901,0.000178878738285277,0.000254294512963041,CA-924-2017-H
2017,924,California,CA,L,3932.44820089901,0,0,CA-924-2017-L
2017,925,California,CA,H,22669.4023885806,4.41123229831473e-05,0,CA-925-2017-H
2017,925,California,CA,L,22669.4023885806,0,0,CA-925-2017-L
2017,926,California,CA,H,21202.1369401069,4.71650571272537e-05,0,CA-926-2017-H
2017,926,California,CA,L,21202.1369401069,0,0,CA-926-2017-L
2017,927,California,CA,H,8057.44778247923,0.000124108778238003,0,CA-927-2017-H
2017,927,California,CA,L,8057.44778247923,0,0,CA-927-2017-L
2017,928,California,CA,H,20407.1064464865,0.000313952532266088,0,CA-928-2017-H
2017,928,California,CA,L,20407.1064464865,0,0,CA-928-2017-L
2017,930,California,CA,H,11431.7661658341,0,0,CA-930-2017-H
2017,930,California,CA,L,11431.7661658341,0,0,CA-930-2017-L
2017,931,California,CA,H,3092.86901452689,0,0,CA-931-2017-H
2017,931,California,CA,L,3092.86901452689,0,0,CA-931-2017-L
2017,932,California,CA,H,12938.6618389302,0.000208942115205056,3.86438726217873e-06,CA-932-2017-H
2017,932,California,CA,L,12938.6618389302,0,0,CA-932-2017-L
2017,933,California,CA,H,8643.82555887374,0.000659827218134207,0,CA-933-2017-H
2017,933,California,CA,L,8643.82555887374,0,5.78447582721866e-06,CA-933-2017-L
2017,934,California,CA,H,8167.71452067397,0,0,CA-934-2017-H
2017,934,California,CA,L,8167.71452067397,0,0,CA-934-2017-L
2017,935,California,CA,H,8794.66965913471,0.000227410474471053,0,CA-935-2017-H
2017,935,California,CA,L,8794.66965913471,0,0,CA-935-2017-L
2017,936,California,CA,H,9739.04877284169,0.000102679432388572,0,CA-936-2017-H
2017,936,California,CA,L,9739.04877284169,0,0,CA-936-2017-L
2017,937,California,CA,H,9408.49780495323,0.000318860679163959,0,CA-937-2017-H
2017,937,California,CA,L,9408.49780495323,0,0,CA-937-2017-L
2017,939,California,CA,H,6398.76087167833,0,0,CA-939-2017-H
2017,939,California,CA,L,6398.76087167833,0,0,CA-939-2017-L
2017,940,California,CA,H,13534.7934693513,0,0,CA-940-2017-H
2017,940,California,CA,L,13534.7934693513,0,0,CA-940-2017-L
2017,941,California,CA,H,13381.24088833,0,0,CA-941-2017-H
2017,941,California,CA,L,13381.24088833,0,3.73657423980806e-06,CA-941-2017-L
2017,943,California,CA,H,1768.32222403309,0,0,CA-943-2017-H
2017,943,California,CA,L,1768.32222403309,0,0,CA-943-2017-L
2017,944,California,CA,H,2190.0642496691,0,0,CA-944-2017-H
2017,944,California,CA,L,2190.0642496691,0,0,CA-944-2017-L
2017,945,California,CA,H,37787.4939514951,5.29275638804533e-05,0,CA-945-2017-H
2017,945,California,CA,L,37787.4939514951,0,0,CA-945-2017-L
2017,946,California,CA,H,6804.06923184198,0,0,CA-946-2017-H
2017,946,California,CA,L,6804.06923184198,0,0,CA-946-2017-L
2017,947,California,CA,H,2296.50920519585,0,0,CA-947-2017-H
2017,947,California,CA,L,2296.50920519585,0,0,CA-947-2017-L
2017,948,California,CA,H,2764.42833532902,0,0,CA-948-2017-H
2017,948,California,CA,L,2764.42833532902,0,0,CA-948-2017-L
2017,949,California,CA,H,6306.93838896825,0,0,CA-949-2017-H
2017,949,California,CA,L,6306.93838896825,0,0,CA-949-2017-L
2017,950,California,CA,H,13599.497911565,5.17248046305313e-05,0,CA-950-2017-H
2017,950,California,CA,L,13599.497911565,0,0,CA-950-2017-L
2017,951,California,CA,H,16185.0834344784,0,0,CA-951-2017-H
2017,951,California,CA,L,16185.0834344784,0,0,CA-951-2017-L
2017,952,California,CA,H,8315.31841389033,0,0,CA-952-2017-H
2017,952,California,CA,L,8315.31841389033,0,0,CA-952-2017-L
2017,953,California,CA,H,17005.2047621366,0.000176416576099086,0,CA-953-2017-H
2017,953,California,CA,L,17005.2047621366,0,0,CA-953-2017-L
2017,954,California,CA,H,8438.21365133582,0,0,CA-954-2017-H
2017,954,California,CA,L,8438.21365133582,0,0,CA-954-2017-L
2017,955,California,CA,H,2764.31202020434,0.000361753663367596,0,CA-955-2017-H
2017,955,California,CA,L,2764.31202020434,0,0,CA-955-2017-L
2017,956,California,CA,H,19428.696850588,0,0,CA-956-2017-H
2017,956,California,CA,L,19428.696850588,0,0,CA-956-2017-L
2017,957,California,CA,H,5111.65093488447,0.000391263023527487,0,CA-957-2017-H
2017,957,California,CA,L,5111.65093488447,0,0,CA-957-2017-L
2017,958,California,CA,H,13335.9943048302,0,0,CA-958-2017-H
2017,958,California,CA,L,13335.9943048302,0,0,CA-958-2017-L
2017,959,California,CA,H,8584.97010578668,0.000116482642068369,5.82413210341846e-06,CA-959-2017-H
2017,959,California,CA,L,8584.97010578668,0,0,CA-959-2017-L
2017,960,California,CA,H,4983.90369509527,0,0,CA-960-2017-H
2017,960,California,CA,L,4983.90369509527,0,0,CA-960-2017-L
2017,961,California,CA,H,1948.04570810697,0,2.56667488816717e-05,CA-961-2017-H
2017,961,California,CA,L,1948.04570810697,0,0,CA-961-2017-L
2017,967,Hawaii,HI,H,15692.8189916147,0,6.69095846043377e-05,HI-967-2017-H
2017,967,Hawaii,HI,L,15692.8189916147,0,6.37234139088931e-06,HI-967-2017-L
2017,968,Hawaii,HI,H,6709.95889449209,0.000104833931714013,0,HI-968-2017-H
2017,968,Hawaii,HI,L,6709.95889449209,0,7.451610477233e-06,HI-968-2017-L
2017,970,Oregon,OR,H,13120.307571702,0,0,OR-970-2017-H
2017,970,Oregon,OR,L,13120.307571702,0,0,OR-970-2017-L
2017,971,Oregon,OR,H,5431.65559583033,0,0,OR-971-2017-H
2017,971,Oregon,OR,L,5431.65559583033,0,0,OR-971-2017-L
2017,972,Oregon,OR,H,14318.4151105757,0,0,OR-972-2017-H
2017,972,Oregon,OR,L,14318.4151105757,0,0,OR-972-2017-L
2017,973,Oregon,OR,H,10165.2444175807,0,0,OR-973-2017-H
2017,973,Oregon,OR,L,10165.2444175807,0,0,OR-973-2017-L
2017,974,Oregon,OR,H,9453.78992171504,0,0,OR-974-2017-H
2017,974,Oregon,OR,L,9453.78992171504,0,0,OR-974-2017-L
2017,975,Oregon,OR,H,4837.88376745379,0,0,OR-975-2017-H
2017,975,Oregon,OR,L,4837.88376745379,0,0,OR-975-2017-L
2017,976,Oregon,OR,H,1212.10765962303,0,0,OR-976-2017-H
2017,976,Oregon,OR,L,1212.10765962303,0,0,OR-976-2017-L
2017,977,Oregon,OR,H,3609.29236906276,0,0,OR-977-2017-H
2017,977,Oregon,OR,L,3609.29236906276,0,0,OR-977-2017-L
2017,978,Oregon,OR,H,2477.35794041347,0,0,OR-978-2017-H
2017,978,Oregon,OR,L,2477.35794041347,0,0,OR-978-2017-L
2017,979,Oregon,OR,H,546.208842210065,0,0,OR-979-2017-H
2017,979,Oregon,OR,L,546.208842210065,0,0,OR-979-2017-L
2017,980,Washington,WA,H,23413.5968693038,0,0,WA-980-2017-H
2017,980,Washington,WA,L,23413.5968693038,0,0,WA-980-2017-L
2017,981,Washington,WA,H,14945.8608878783,0,0,WA-981-2017-H
2017,981,Washington,WA,L,14945.8608878783,0,0,WA-981-2017-L
2017,982,Washington,WA,H,15235.2575996988,0,0,WA-982-2017-H
2017,982,Washington,WA,L,15235.2575996988,0,0,WA-982-2017-L
2017,983,Washington,WA,H,12389.9573271405,8.07105281799057e-05,0,WA-983-2017-H
2017,983,Washington,WA,L,12389.9573271405,0,0,WA-983-2017-L
2017,984,Washington,WA,H,6946.96216402956,0,0,WA-984-2017-H
2017,984,Washington,WA,L,6946.96216402956,0,0,WA-984-2017-L
2017,985,Washington,WA,H,8256.76529236073,0,0,WA-985-2017-H
2017,985,Washington,WA,L,8256.76529236073,0,0,WA-985-2017-L
2017,986,Washington,WA,H,9954.39265586911,0,0,WA-986-2017-H
2017,986,Washington,WA,L,9954.39265586911,0,0.000100458163001075,WA-986-2017-L
2017,988,Washington,WA,H,3815.58140067056,0,0,WA-988-2017-H
2017,988,Washington,WA,L,3815.58140067056,0,0,WA-988-2017-L
2017,989,Washington,WA,H,4942.29787636513,0,0,WA-989-2017-H
2017,989,Washington,WA,L,4942.29787636513,0,0,WA-989-2017-L
2017,990,Washington,WA,H,2465.60164700026,0,0,WA-990-2017-H
2017,990,Washington,WA,L,2465.60164700026,0,0,WA-990-2017-L
2017,991,Washington,WA,H,2000.80983181945,0,0,WA-991-2017-H
2017,991,Washington,WA,L,2000.80983181945,0,0,WA-991-2017-L
2017,992,Washington,WA,H,5952.80771705765,0.000335975911714575,0,WA-992-2017-H
2017,992,Washington,WA,L,5952.80771705765,0,0,WA-992-2017-L
2017,993,Washington,WA,H,6059.2045883101,0,0,WA-993-2017-H
2017,993,Washington,WA,L,6059.2045883101,0,0,WA-993-2017-L
2017,994,Washington,WA,H,376.694927985168,0,0,WA-994-2017-H
2017,994,Washington,WA,L,376.694927985168,0,0,WA-994-2017-L
2017,995,Alaska,AK,H,5252.58180458476,0,0,AK-995-2017-H
2017,995,Alaska,AK,L,5252.58180458476,0,0,AK-995-2017-L
2017,996,Alaska,AK,H,3015.37770951592,0,0,AK-996-2017-H
2017,996,Alaska,AK,L,3015.37770951592,0,0,AK-996-2017-L
2017,997,Alaska,AK,H,2198.0873815737,0,0,AK-997-2017-H
2017,997,Alaska,AK,L,2198.0873815737,0,0,AK-997-2017-L
2017,998,Alaska,AK,H,812.392548488683,0,0,AK-998-2017-H
2017,998,Alaska,AK,L,812.392548488683,0,0,AK-998-2017-L
2017,999,Alaska,AK,H,350.592553993412,0,0,AK-999-2017-H
2017,999,Alaska,AK,L,350.592553993412,0,0,AK-999-2017-L
2018,006,Puerto Rico,PR,H,16294.8592200796,0,0,PR-006-2018-H
2018,006,Puerto Rico,PR,L,16294.8592200796,0,4.06417537386925e-07,PR-006-2018-L
2018,007,Puerto Rico,PR,H,18353.9069792843,0,0,PR-007-2018-H
2018,007,Puerto Rico,PR,L,18353.9069792843,0,0,PR-007-2018-L
2018,009,Puerto Rico,PR,H,15300.5460969134,0,4.328287705775e-07,PR-009-2018-H
2018,009,Puerto Rico,PR,L,15300.5460969134,0,0,PR-009-2018-L
2018,010,Massachusetts,MA,H,7723.08115782618,0,0,MA-010-2018-H
2018,010,Massachusetts,MA,L,7723.08115782618,0,0,MA-010-2018-L
2018,011,Massachusetts,MA,H,2778.00566131895,0,0,MA-011-2018-H
2018,011,Massachusetts,MA,L,2778.00566131895,0,0,MA-011-2018-L
2018,012,Massachusetts,MA,H,2150.3526038565,0,0,MA-012-2018-H
2018,012,Massachusetts,MA,L,2150.3526038565,0,0,MA-012-2018-L
2018,013,Massachusetts,MA,H,1367.50572166837,0,0,MA-013-2018-H
2018,013,Massachusetts,MA,L,1367.50572166837,0,0,MA-013-2018-L
2018,014,Massachusetts,MA,H,3485.14783744656,0,0,MA-014-2018-H
2018,014,Massachusetts,MA,L,3485.14783744656,0,0,MA-014-2018-L
2018,015,Massachusetts,MA,H,6149.1604095268,0,0,MA-015-2018-H
2018,015,Massachusetts,MA,L,6149.1604095268,0,0,MA-015-2018-L
2018,016,Massachusetts,MA,H,3099.96045016622,0,0,MA-016-2018-H
2018,016,Massachusetts,MA,L,3099.96045016622,0,0,MA-016-2018-L
2018,017,Massachusetts,MA,H,6236.49807085461,0,0,MA-017-2018-H
2018,017,Massachusetts,MA,L,6236.49807085461,0,0,MA-017-2018-L
2018,018,Massachusetts,MA,H,11733.7522743136,0,0,MA-018-2018-H
2018,018,Massachusetts,MA,L,11733.7522743136,0,0,MA-018-2018-L
2018,019,Massachusetts,MA,H,7837.2552407112,0,0,MA-019-2018-H
2018,019,Massachusetts,MA,L,7837.2552407112,0,0,MA-019-2018-L
2018,020,Massachusetts,MA,H,6587.69156056463,0,1.00528637314097e-06,MA-020-2018-H
2018,020,Massachusetts,MA,L,6587.69156056463,0,0,MA-020-2018-L
2018,021,Massachusetts,MA,H,21125.9403844296,0,0,MA-021-2018-H
2018,021,Massachusetts,MA,L,21125.9403844296,0,0,MA-021-2018-L
2018,022,Massachusetts,MA,H,464.248702781498,0,0,MA-022-2018-H
2018,022,Massachusetts,MA,L,464.248702781498,0,0,MA-022-2018-L
2018,023,Massachusetts,MA,H,7257.23642016359,0,0,MA-023-2018-H
2018,023,Massachusetts,MA,L,7257.23642016359,0,0,MA-023-2018-L
2018,024,Massachusetts,MA,H,6725.904890473,0,0,MA-024-2018-H
2018,024,Massachusetts,MA,L,6725.904890473,0,0,MA-024-2018-L
2018,025,Massachusetts,MA,H,1918.87818419568,0,0,MA-025-2018-H
2018,025,Massachusetts,MA,L,1918.87818419568,0,0,MA-025-2018-L
2018,026,Massachusetts,MA,H,2433.26212700465,0,0,MA-026-2018-H
2018,026,Massachusetts,MA,L,2433.26212700465,0,0,MA-026-2018-L
2018,027,Massachusetts,MA,H,8660.31562031552,0,0,MA-027-2018-H
2018,027,Massachusetts,MA,L,8660.31562031552,0,0,MA-027-2018-L
2018,028,Rhode Island,RI,H,10591.4129800116,0,0,RI-028-2018-H
2018,028,Rhode Island,RI,L,10591.4129800116,0,0,RI-028-2018-L
2018,029,Rhode Island,RI,H,5974.26469680885,0,0,RI-029-2018-H
2018,029,Rhode Island,RI,L,5974.26469680885,0,0,RI-029-2018-L
2018,030,New Hampshire,NH,H,6075.85017100745,0,0,NH-030-2018-H
2018,030,New Hampshire,NH,L,6075.85017100745,0,0,NH-030-2018-L
2018,031,New Hampshire,NH,H,2386.74744829681,0,0,NH-031-2018-H
2018,031,New Hampshire,NH,L,2386.74744829681,0,0,NH-031-2018-L
2018,032,New Hampshire,NH,H,3022.95058276864,0,0,NH-032-2018-H
2018,032,New Hampshire,NH,L,3022.95058276864,0,0,NH-032-2018-L
2018,033,New Hampshire,NH,H,987.866577531519,0,0,NH-033-2018-H
2018,033,New Hampshire,NH,L,987.866577531519,0,0,NH-033-2018-L
2018,034,New Hampshire,NH,H,1350.50542184357,0,0,NH-034-2018-H
2018,034,New Hampshire,NH,L,1350.50542184357,0,0,NH-034-2018-L
2018,035,New Hampshire,NH,H,741.209722700117,0,0,NH-035-2018-H
2018,035,New Hampshire,NH,L,741.209722700117,0,0,NH-035-2018-L
2018,036,New Hampshire,NH,H,221.423087729187,0,0,NH-036-2018-H
2018,036,New Hampshire,NH,L,221.423087729187,0,0,NH-036-2018-L
2018,037,New Hampshire,NH,H,1246.43222551065,0,0,NH-037-2018-H
2018,037,New Hampshire,NH,L,1246.43222551065,0,0,NH-037-2018-L
2018,038,New Hampshire,NH,H,5154.57627732093,0,0,NH-038-2018-H
2018,038,New Hampshire,NH,L,5154.57627732093,0,0,NH-038-2018-L
2018,039,Maine,ME,H,761.200769609301,0,0,ME-039-2018-H
2018,039,Maine,ME,L,761.200769609301,0,0,ME-039-2018-L
2018,040,Maine,ME,H,5308.87083050267,0,0,ME-040-2018-H
2018,040,Maine,ME,L,5308.87083050267,0,0,ME-040-2018-L
2018,041,Maine,ME,H,1780.31133750769,0,0,ME-041-2018-H
2018,041,Maine,ME,L,1780.31133750769,0,0,ME-041-2018-L
2018,042,Maine,ME,H,2789.57573139982,0,0,ME-042-2018-H
2018,042,Maine,ME,L,2789.57573139982,0,0,ME-042-2018-L
2018,043,Maine,ME,H,1295.13480169901,0,0,ME-043-2018-H
2018,043,Maine,ME,L,1295.13480169901,0,0,ME-043-2018-L
2018,044,Maine,ME,H,2786.41990639781,0,0,ME-044-2018-H
2018,044,Maine,ME,L,2786.41990639781,0,0,ME-044-2018-L
2018,045,Maine,ME,H,769.768834489752,0,0,ME-045-2018-H
2018,045,Maine,ME,L,769.768834489752,0,0,ME-045-2018-L
2018,046,Maine,ME,H,1164.12072674065,0,0,ME-046-2018-H
2018,046,Maine,ME,L,1164.12072674065,0,0,ME-046-2018-L
2018,047,Maine,ME,H,1139.00035972467,0,0,ME-047-2018-H
2018,047,Maine,ME,L,1139.00035972467,0,0,ME-047-2018-L
2018,048,Maine,ME,H,627.788267649419,0,0,ME-048-2018-H
2018,048,Maine,ME,L,627.788267649419,0,0,ME-048-2018-L
2018,049,Maine,ME,H,2536.51012448881,0,0,ME-049-2018-H
2018,049,Maine,ME,L,2536.51012448881,0,0,ME-049-2018-L
2018,050,Vermont,VT,H,958.272441196702,0,0,VT-050-2018-H
2018,050,Vermont,VT,L,958.272441196702,0,0,VT-050-2018-L
2018,051,Vermont,VT,H,462.229205398361,0,0,VT-051-2018-H
2018,051,Vermont,VT,L,462.229205398361,0,0,VT-051-2018-L
2018,052,Vermont,VT,H,522.032402812462,0,0,VT-052-2018-H
2018,052,Vermont,VT,L,522.032402812462,0,0,VT-052-2018-L
2018,053,Vermont,VT,H,582.226062471366,0,0,VT-053-2018-H
2018,053,Vermont,VT,L,582.226062471366,0,0,VT-053-2018-L
2018,054,Vermont,VT,H,3653.6957910343,0,0,VT-054-2018-H
2018,054,Vermont,VT,L,3653.6957910343,0,0,VT-054-2018-L
2018,056,Vermont,VT,H,1332.6007860449,0,0,VT-056-2018-H
2018,056,Vermont,VT,L,1332.6007860449,0,0,VT-056-2018-L
2018,057,Vermont,VT,H,1288.33798597398,0,0,VT-057-2018-H
2018,057,Vermont,VT,L,1288.33798597398,0,0,VT-057-2018-L
2018,058,Vermont,VT,H,918.679569573629,0,0,VT-058-2018-H
2018,058,Vermont,VT,L,918.679569573629,0,0,VT-058-2018-L
2018,059,Vermont,VT,H,55.0551765172908,0,0,VT-059-2018-H
2018,059,Vermont,VT,L,55.0551765172908,0,0,VT-059-2018-L
2018,060,Connecticut,CT,H,10527.9322836606,0,0,CT-060-2018-H
2018,060,Connecticut,CT,L,10527.9322836606,0,0,CT-060-2018-L
2018,061,Connecticut,CT,H,4639.1857357972,0,0,CT-061-2018-H
2018,061,Connecticut,CT,L,4639.1857357972,0,0,CT-061-2018-L
2018,062,Connecticut,CT,H,2617.76467497383,0,0,CT-062-2018-H
2018,062,Connecticut,CT,L,2617.76467497383,0,0,CT-062-2018-L
2018,063,Connecticut,CT,H,4203.12364333067,0,0,CT-063-2018-H
2018,063,Connecticut,CT,L,4203.12364333067,0,0,CT-063-2018-L
2018,064,Connecticut,CT,H,11242.1837840659,0,0,CT-064-2018-H
2018,064,Connecticut,CT,L,11242.1837840659,0,0,CT-064-2018-L
2018,065,Connecticut,CT,H,4533.43152792123,0,0,CT-065-2018-H
2018,065,Connecticut,CT,L,4533.43152792123,0,0,CT-065-2018-L
2018,066,Connecticut,CT,H,3740.28278975135,0,0,CT-066-2018-H
2018,066,Connecticut,CT,L,3740.28278975135,0,0,CT-066-2018-L
2018,067,Connecticut,CT,H,5215.08551771959,0,0,CT-067-2018-H
2018,067,Connecticut,CT,L,5215.08551771959,0,0,CT-067-2018-L
2018,068,Connecticut,CT,H,7274.10946505884,0,0,CT-068-2018-H
2018,068,Connecticut,CT,L,7274.10946505884,0,0,CT-068-2018-L
2018,069,Connecticut,CT,H,1915.90147994314,0,0,CT-069-2018-H
2018,069,Connecticut,CT,L,1915.90147994314,0,0,CT-069-2018-L
2018,070,New Jersey,NJ,H,26632.7961635578,0,0,NJ-070-2018-H
2018,070,New Jersey,NJ,L,26632.7961635578,0,0,NJ-070-2018-L
2018,071,New Jersey,NJ,H,6255.92273843449,0,0,NJ-071-2018-H
2018,071,New Jersey,NJ,L,6255.92273843449,0,0,NJ-071-2018-L
2018,072,New Jersey,NJ,H,2859.53985742961,0,0,NJ-072-2018-H
2018,072,New Jersey,NJ,L,2859.53985742961,0,0,NJ-072-2018-L
2018,073,New Jersey,NJ,H,3916.09211167849,0,0,NJ-073-2018-H
2018,073,New Jersey,NJ,L,3916.09211167849,0,0,NJ-073-2018-L
2018,074,New Jersey,NJ,H,7294.48688323814,0,0,NJ-074-2018-H
2018,074,New Jersey,NJ,L,7294.48688323814,0,0,NJ-074-2018-L
2018,075,New Jersey,NJ,H,3138.72733973394,0,0,NJ-075-2018-H
2018,075,New Jersey,NJ,L,3138.72733973394,0,0,NJ-075-2018-L
2018,076,New Jersey,NJ,H,7783.85205593817,0,8.50801956242113e-07,NJ-076-2018-H
2018,076,New Jersey,NJ,L,7783.85205593817,0,0,NJ-076-2018-L
2018,077,New Jersey,NJ,H,9511.31174839635,0,0,NJ-077-2018-H
2018,077,New Jersey,NJ,L,9511.31174839635,0,0,NJ-077-2018-L
2018,078,New Jersey,NJ,H,5705.53721557592,0,0,NJ-078-2018-H
2018,078,New Jersey,NJ,L,5705.53721557592,0,0,NJ-078-2018-L
2018,079,New Jersey,NJ,H,4052.29231767146,0,0,NJ-079-2018-H
2018,079,New Jersey,NJ,L,4052.29231767146,0,0,NJ-079-2018-L
2018,080,New Jersey,NJ,H,18389.5274759749,0,0,NJ-080-2018-H
2018,080,New Jersey,NJ,L,18389.5274759749,0,0,NJ-080-2018-L
2018,081,New Jersey,NJ,H,2510.61483208695,0,0,NJ-081-2018-H
2018,081,New Jersey,NJ,L,2510.61483208695,0,0,NJ-081-2018-L
2018,082,New Jersey,NJ,H,3986.47830246287,0,0,NJ-082-2018-H
2018,082,New Jersey,NJ,L,3986.47830246287,0,0,NJ-082-2018-L
2018,083,New Jersey,NJ,H,3832.33744905486,0,0,NJ-083-2018-H
2018,083,New Jersey,NJ,L,3832.33744905486,0,0,NJ-083-2018-L
2018,084,New Jersey,NJ,H,910.559049358281,0,0,NJ-084-2018-H
2018,084,New Jersey,NJ,L,910.559049358281,0,0,NJ-084-2018-L
2018,085,New Jersey,NJ,H,4907.02019883957,0,0,NJ-085-2018-H
2018,085,New Jersey,NJ,L,4907.02019883957,0,0,NJ-085-2018-L
2018,086,New Jersey,NJ,H,4273.16478553856,0,0,NJ-086-2018-H
2018,086,New Jersey,NJ,L,4273.16478553856,0,0,NJ-086-2018-L
2018,087,New Jersey,NJ,H,7180.3723419642,0,0,NJ-087-2018-H
2018,087,New Jersey,NJ,L,7180.3723419642,0,0,NJ-087-2018-L
2018,088,New Jersey,NJ,H,14207.1417335293,0,0,NJ-088-2018-H
2018,088,New Jersey,NJ,L,14207.1417335293,0,0,NJ-088-2018-L
2018,089,New Jersey,NJ,H,1745.93824288213,0,0,NJ-089-2018-H
2018,089,New Jersey,NJ,L,1745.93824288213,0,0,NJ-089-2018-L
2018,100,New York,NY,H,23703.5585241865,0,0,NY-100-2018-H
2018,100,New York,NY,L,23703.5585241865,0,0,NY-100-2018-L
2018,101,New York,NY,H,982.028704815212,0,0,NY-101-2018-H
2018,101,New York,NY,L,982.028704815212,0,0,NY-101-2018-L
2018,102,New York,NY,H,199.346400109964,0,0,NY-102-2018-H
2018,102,New York,NY,L,199.346400109964,0,0,NY-102-2018-L
2018,103,New York,NY,H,7394.71653399361,0,0,NY-103-2018-H
2018,103,New York,NY,L,7394.71653399361,0,0,NY-103-2018-L
2018,104,New York,NY,H,21810.0990205779,0,0,NY-104-2018-H
2018,104,New York,NY,L,21810.0990205779,0,0,NY-104-2018-L
2018,105,New York,NY,H,10191.5294893825,0,0,NY-105-2018-H
2018,105,New York,NY,L,10191.5294893825,0,0,NY-105-2018-L
2018,106,New York,NY,H,1279.75466737261,0,0,NY-106-2018-H
2018,106,New York,NY,L,1279.75466737261,0,0,NY-106-2018-L
2018,107,New York,NY,H,3581.94055069382,0,0,NY-107-2018-H
2018,107,New York,NY,L,3581.94055069382,0,0,NY-107-2018-L
2018,108,New York,NY,H,1353.9337409178,0,0,NY-108-2018-H
2018,108,New York,NY,L,1353.9337409178,0,0,NY-108-2018-L
2018,109,New York,NY,H,8476.65507988957,0,0,NY-109-2018-H
2018,109,New York,NY,L,8476.65507988957,0,0,NY-109-2018-L
2018,110,New York,NY,H,3886.16625342574,0.000257323010593918,0,NY-110-2018-H
2018,110,New York,NY,L,3886.16625342574,0,0,NY-110-2018-L
2018,111,New York,NY,H,3229.59783938835,0,0,NY-111-2018-H
2018,111,New York,NY,L,3229.59783938835,0,0,NY-111-2018-L
2018,112,New York,NY,H,39514.3184833354,2.53072819773353e-05,0,NY-112-2018-H
2018,112,New York,NY,L,39514.3184833354,0,0,NY-112-2018-L
2018,113,New York,NY,H,18470.8890580522,5.41392456452475e-05,0,NY-113-2018-H
2018,113,New York,NY,L,18470.8890580522,0,0,NY-113-2018-L
2018,114,New York,NY,H,11499.6179755742,0,0,NY-114-2018-H
2018,114,New York,NY,L,11499.6179755742,0,0,NY-114-2018-L
2018,115,New York,NY,H,11368.2348780658,8.79644035090642e-05,0,NY-115-2018-H
2018,115,New York,NY,L,11368.2348780658,0,0,NY-115-2018-L
2018,116,New York,NY,H,1813.90079074417,0,0,NY-116-2018-H
2018,116,New York,NY,L,1813.90079074417,0,0,NY-116-2018-L
2018,117,New York,NY,H,24704.5185110634,4.04784250116905e-05,0,NY-117-2018-H
2018,117,New York,NY,L,24704.5185110634,0,0,NY-117-2018-L
2018,118,New York,NY,H,1146.76241088899,0,0,NY-118-2018-H
2018,118,New York,NY,L,1146.76241088899,0,0,NY-118-2018-L
2018,119,New York,NY,H,3935.32448251269,0,0,NY-119-2018-H
2018,119,New York,NY,L,3935.32448251269,0,0,NY-119-2018-L
2018,120,New York,NY,H,5219.57532937495,0,0,NY-120-2018-H
2018,120,New York,NY,L,5219.57532937495,0,0,NY-120-2018-L
2018,121,New York,NY,H,4424.33527423543,0,0,NY-121-2018-H
2018,121,New York,NY,L,4424.33527423543,0,0,NY-121-2018-L
2018,122,New York,NY,H,2382.53339960485,0,0,NY-122-2018-H
2018,122,New York,NY,L,2382.53339960485,0,0,NY-122-2018-L
2018,123,New York,NY,H,2565.86709030427,0,0,NY-123-2018-H
2018,123,New York,NY,L,2565.86709030427,0,0,NY-123-2018-L
2018,124,New York,NY,H,2433.63208510313,0.00041090845494734,0,NY-124-2018-H
2018,124,New York,NY,L,2433.63208510313,0,0,NY-124-2018-L
2018,125,New York,NY,H,7078.28015433188,0,0,NY-125-2018-H
2018,125,New York,NY,L,7078.28015433188,0,0,NY-125-2018-L
2018,126,New York,NY,H,1369.2680793878,0.000730317178245405,4.83653760427421e-06,NY-126-2018-H
2018,126,New York,NY,L,1369.2680793878,0,0,NY-126-2018-L
2018,127,New York,NY,H,1566.48471026582,0,0,NY-127-2018-H
2018,127,New York,NY,L,1566.48471026582,0,0,NY-127-2018-L
2018,128,New York,NY,H,3554.91614555071,0,0,NY-128-2018-H
2018,128,New York,NY,L,3554.91614555071,0,0,NY-128-2018-L
2018,129,New York,NY,H,2589.98869886459,0,0,NY-129-2018-H
2018,129,New York,NY,L,2589.98869886459,0,0,NY-129-2018-L
2018,130,New York,NY,H,6127.99289910682,0,0,NY-130-2018-H
2018,130,New York,NY,L,6127.99289910682,0,0,NY-130-2018-L
2018,131,New York,NY,H,2840.30757592575,0,0,NY-131-2018-H
2018,131,New York,NY,L,2840.30757592575,0,0,NY-131-2018-L
