p1,p2,n,z,a1,a2,a3,a4,m1,obj_cost,yield,test_cost,mod_cost,downsteam_NMC,resid_risk1,resid_risk2
1.64868640433825e-05,0.0266659198534917,1,1,0,0,1,0,0,36.5685791850744,0.973308739120999,10,0,2.63522760058708,1.64868640433825e-05,0.000266659198534918
1.87267543541843e-05,0.0266659198534917,1,1,0,0,1,0,0,36.5737907520119,0.973308739120999,10,0,2.64058208547773,1.87267543541843e-05,0.000266659198534918
2.12709541195446e-05,0.0266659198534917,1,1,0,0,1,0,0,36.57971035768,0.973308739120999,10,0,2.64666402580164,2.12709541195446e-05,0.000266659198534918
2.41608065443907e-05,0.0266659198534917,1,1,0,0,1,0,0,36.5864341955747,0.973308739120999,10,0,2.65357225299045,2.41608065443907e-05,0.000266659198534918
2.74432716837607e-05,0.0266659198534917,1,1,0,0,1,0,0,36.5940715279528,0.973308739120999,10,0,2.66141902562394,2.74432716837607e-05,0.000266659198534918
3.11716895429367e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6027464613415,0.973308739120999,10,0,2.67033185363015,3.11716895429367e-05,0.000266659198534918
3.54066468516657e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6125999632678,0.973308739120999,10,0,2.68045557031966,3.54066468516657e-05,0.000266659198534918
4.0216961597535e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6237921529781,0.973308739120999,10,0,2.69195468592446,4.0216961597535e-05,0.000266659198534918
4.56808013171547e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6365049033738,0.973308739120999,10,0,2.70501606088668,4.56808013171547e-05,0.000266659198534918
5.18869533173602e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6509447964425,0.973308739120999,10,0,2.71985194233761,5.18869533173602e-05,0.000266659198534918
5.89362674675079e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6673464802126,0.973308739120999,10,0,2.73670341311024,5.89362674675079e-05,0.000266659198534918
6.69432950082169e-05,0.0266659198534917,1,1,0,0,1,0,0,36.6859764817792,0.973308739120999,10,0,2.75584430933133,6.69432950082169e-05,0.000266659198534918
7.60381500071719e-05,0.0266659198534917,1,1,0,0,1,0,0,36.7071375383657,0.973308739120999,10,0,2.77758567025408,7.60381500071719e-05,0.000266659198534918
8.63686237106119e-05,0.0266659198534917,1,1,0,0,1,0,0,36.7311735167984,0.973308739120999,10,0,2.80228079264089,8.63686237106119e-05,0.000266659198534918
9.81025861486857e-05,0.0266659198534917,1,1,0,0,1,0,0,36.7584750013371,0.973308739120999,10,0,2.83033097183005,9.81025861486857e-05,0.000266659198534918
0.000111430714020719,0.0266659198534917,1,1,0,0,1,0,0,36.7894856406628,0.973308739120999,10,0,2.86219202277849,0.000111430714020719,0.000266659198534918
0.000126569589188487,0.0266659198534917,1,1,0,0,1,0,0,36.8247093571616,0.973308739120999,10,0,2.89838168704743,0.000126569589188487,0.000266659198534918
0.000143765218127954,0.0266659198534917,1,1,0,0,1,0,0,36.8647185356554,0.973308739120999,10,0,2.93948804609434,0.000143765218127954,0.000266659198534918
0.000163297029530521,0.0266659198534917,1,1,0,0,1,0,0,36.9101633246459,0.973308739120999,10,0,2.98617907758709,0.000163297029530521,0.000266659198534918
0.000185482415014726,0.0266659198534917,1,1,0,0,1,0,0,36.9617822012172,0.973308739120999,10,0,3.03921351003024,0.000185482415014726,0.000266659198534918
0.0002106818867349,0.0266659198534917,1,1,0,0,1,0,0,37.0204139712764,0.973308739120999,10,0,3.09945315209093,0.0002106818867349,0.000266659198534918
0.000239304935697832,0.0266659198534917,1,1,0,0,1,0,0,37.0870114001361,0.973308739120999,10,0,3.16787689697571,0.000239304935697832,0.000266659198534918
0.00027181668598498,0.0266659198534917,1,1,0,0,1,0,0,37.1626566949353,0.973308739120999,10,0,3.24559662942932,0.00027181668598498,0.000266659198534918
0.000308745453011258,0.0266659198534917,1,1,0,0,1,0,0,37.2485790904878,0.973308739120999,10,0,3.33387529384371,0.000308745453011258,0.000266659198534918
0.00035069132864196,0.0266659198534917,1,1,0,0,1,0,0,37.3461748243278,0.973308739120999,10,0,3.434147417084,0.00035069132864196,0.000266659198534918
0.000398335932675836,0.0266659198534917,1,1,0,0,1,0,0,37.4570298255475,0.973308739120999,10,0,3.54804241952669,0.000398335932675836,0.000266659198534918
0.000452453489155772,0.0266659198534917,1,1,0,0,1,0,0,37.5829454861189,0.973308739120999,10,0,3.67741109311441,0.000452453489155772,0.000266659198534918
0.000513923407496927,0.0266659198534917,1,1,0,0,1,0,0,37.7259679334843,0.973308739120999,10,0,3.82435567669496,0.000513923407496927,0.000266659198534918
0.000583744572875471,0.0266659198534917,1,1,0,0,1,0,0,37.888421280094,0.973308739120999,10,0,3.99126401736847,0.000583744572875471,0.000266659198534918
0.000663051578096496,0.0266659198534917,1,1,0,0,1,0,0,38.0729453901959,0.973308739120999,10,0,4.18084837296409,0.000663051578096496,0.000266659198534918
0.0007531331607087,0.0266659198534917,1,1,0,0,1,0,0,38.2825387775865,0.973308739120999,10,0,4.39618948618571,0.0007531331607087,0.000266659198534918
0.000855453144968654,0.0266659198534917,1,1,0,0,1,0,0,38.5206073314121,0.973308739120999,10,0,4.64078664663094,0.000855453144968654,0.000266659198534918
0.000971674228961231,0.0266659198534917,1,1,0,0,1,0,0,38.7910196618113,0.973308739120999,10,0,4.91861455419032,0.000971674228961231,0.000266659198534918
0.00110368500341652,0.0266659198534917,1,1,0,0,1,0,0,39.0981699647679,0.973308739120999,10,0,5.23418790785606,0.00110368500341652,0.000266659198534918
0.00125363064127857,0.0266659198534917,1,1,0,0,1,0,0,39.4470494277237,0.973308739120999,10,0,5.5926347695075,0.00125363064127857,0.000266659198534918
0.00142394775673092,0.0266659198534917,1,1,0,0,1,0,0,39.843327336294,0.973308739120999,10,0,5.99977989483345,0.00142394775673092,0.000266659198534918
0.0016174040001376,0.0266659198534917,1,1,0,0,1,0,0,40.2934432000664,0.973308739120999,10,0,6.46223938551766,0.0016174040001376,0.000266659198534918
0.00183714303231664,0.0266659198534917,1,1,0,0,1,0,0,40.8047113945276,0.973308739120999,10,0,6.98752820078393,0.00183714303231664,0.000266659198534918
0.00208673560897737,0.0266659198534917,1,1,0,0,1,0,0,41.3854400195461,0.973308739120999,10,0,7.58418227536158,0.00208673560897737,0.000266659198534918
0.00237023760544281,0.0266659198534917,1,1,0,0,1,0,0,42.0450659058608,0.973308739120999,10,0,8.26189722828639,0.00237023760544281,0.000266659198534918
0.00269225592455792,0.0266659198534917,1,1,0,0,1,0,0,42.7943079634269,0.973308739120999,10,0,9.03168591655271,0.00269225592455792,0.000266659198534918
0.00305802335878604,0.0266659198534917,1,1,0,1,1,0,0,43.1020544841608,0.970391865308315,16,0,2.74202038942553,6.11604671757208e-05,0.000266659198534918
0.00347348362300162,0.0266659198534917,1,1,0,1,1,0,0,43.1796776890673,0.969995581624919,16,0,2.76188364519907,6.94696724600326e-05,0.000266659198534918
0.00394538793976056,0.0266659198534917,1,1,0,1,1,0,0,43.2678276152944,0.969545459201759,16,0,2.78444550478416,7.89077587952112e-05,0.000266659198534918
0.00448140474655716,0.0266659198534917,1,1,0,1,1,0,0,43.3679288722567,0.969034183556757,16,0,2.81007259803317,8.96280949311433e-05,0.000266659198534918
0.00509024430780916,0.0266659198534917,1,1,0,1,1,0,0,43.4815980075408,0.968453446468974,16,0,2.8391813647958,0.000101804886156183,0.000266659198534918
0.00578180025651317,0.0266659198534917,1,1,0,1,1,0,0,43.6106691168578,0.967793810970152,16,0,2.87224482205988,0.000115636005130263,0.000266659198534918
0.00656731036562049,0.0266659198534917,1,1,0,1,1,0,0,43.757222797947,0.967044557994132,16,0,2.90980025046975,0.00013134620731241,0.000266659198534918
0.00745953916166527,0.0266659198534917,1,1,0,1,1,0,0,43.9236188634485,0.966193512192204,16,0,2.95245792512802,0.000149190783233305,0.000266659198534918
0.00847298534811372,0.0266659198534917,1,1,0,1,1,0,0,44.1125332727472,0.965226844083889,16,0,3.00091103255609,0.000169459706962274,0.000266659198534918
0.00962411740906029,0.0266659198534917,1,1,0,1,1,0,0,44.3269997905751,0.964128845328104,16,0,3.05594693496391,0.000192482348181206,0.000266659198534918
0.0109316412218272,0.0266659198534917,1,1,0,1,1,0,0,44.5704569301729,0.962881673462874,16,0,3.11845996487305,0.000218632824436543,0.000266659198534918
0.0124168040271673,0.0266659198534917,1,1,0,1,1,0,0,44.8468007901093,0.961465061965613,16,0,3.18946595800576,0.000248336080543346,0.000266659198534918
0.0141037396965822,0.0266659198534917,1,1,0,1,1,0,0,45.1604444450189,0.959855990922466,16,0,3.27011876059892,0.000282074793931644,0.000266659198534918
0.0160198609073424,0.0266659198534917,1,1,0,1,1,0,0,45.5163845994726,0.958028312955076,16,0,3.3617289793867,0.000320397218146847,0.000266659198534918
0.0181963045980484,0.0266659198534917,1,1,0,1,1,0,0,45.9202762579629,0.955952328326113,16,0,3.46578527893873,0.000363926091960968,0.000266659198534918
0.0206684379433782,0.0266659198534917,1,1,0,1,1,0,0,46.3785161984543,0.953594302319023,16,0,3.58397857243522,0.000413368758867565,0.000266659198534918
0.0234764330701023,0.0266659198534917,1,1,0,1,1,0,0,46.8983360564069,0.950915917049431,16,0,3.71822949897871,0.000469528661402046,0.000266659198534918
0.0266659198534917,0.0266659198534917,1,1,0,1,1,0,0,47.4879058228915,0.947873648800143,16,0,3.87071963394837,0.000533318397069835,0.000266659198534918
0.0302887274020519,0.0266659198534917,1,1,0,1,1,0,0,48.1564485239076,0.944418060761445,16,0,4.04392693956446,0.000605774548041039,0.000266659198534918
0.0344037262796949,0.0266659198534917,1,1,0,1,1,0,0,48.9143667642804,0.940492999683749,16,0,4.24066603173429,0.000688074525593898,0.000266659198534918
0.0390777851514482,0.0266659198534917,1,1,0,1,1,0,0,49.7733816698544,0.936034683388196,16,0,4.46413391751507,0.000781555703028965,0.000266659198534918
0.0443868573981775,0.0266659198534917,1,1,0,1,1,0,0,50.7466845213487,0.930970664307284,16,0,4.71796194642668,0.00088773714796355,0.000266659198534918
0.0504172153577933,0.0266659198534917,1,1,0,1,1,0,0,51.8491010094434,0.925218652213074,16,0,5.00627481982254,0.00100834430715587,0.000266659198534918
0.0572668522493435,0.0266659198534917,1,1,0,1,1,0,0,53.0972675103155,0.918685177002316,16,0,5.33375761721968,0.00114533704498687,0.000266659198534918
0.0650470745612335,0.0266659198534917,1,1,0,1,1,0,0,54.5098180273256,0.911264069808792,16,0,5.70573192876494,0.00130094149122467,0.000266659198534918
0.0738843107798572,0.0266659198534917,1,1,0,1,1,0,0,56.1075793936903,0.902834737760955,16,0,6.1282423309885,0.00147768621559714,0.000266659198534918
0.0839221658504515,0.0266659198534917,1,1,0,1,1,0,0,57.9137708858035,0.893260204349731,16,0,6.60815461107455,0.00167844331700903,0.000266659198534918
0.0953237547551269,0.0266659198534917,1,1,0,1,1,0,0,59.9542024308149,0.882384883562458,16,0,7.15326733579159,0.00190647509510254,0.000266659198534918
0.108274353128682,0.0266659198534917,1,1,0,1,1,0,0,62.2574629402105,0.870032051612712,16,0,7.77243857807606,0.00216548706257364,0.000266659198534918
0.122984407984663,0.0266659198534917,1,1,1,0,1,0,0,64.4457848748882,0.853470559770955,20,0,2.88981126799899,0.000122984407984663,0.000266659198534918
0.139692957475923,0.0266659198534917,1,1,1,0,1,0,0,66.8685061706423,0.837229123883486,20,0,2.9297532577313,0.000139692957475923,0.000266659198534918
0.158671515260728,0.0266659198534917,1,1,1,0,1,0,0,69.6188023658954,0.818781141330614,20,0,2.97512172975643,0.000158671515260728,0.000266659198534918
0.1802284825953,0.0266659198534917,1,1,1,0,1,0,0,72.7407208072076,0.797826832695033,20,0,3.02665392100903,0.0001802284825953,0.000266659198534918
0.204714159849232,0.0266659198534917,1,1,1,0,1,0,0,76.2841605558076,0.774025690801237,20,0,3.08518722876124,0.000204714159849232,0.000266659198534918
0.232526438880808,0.0266659198534917,1,1,1,0,1,0,0,80.3056289427824,0.746990947479439,20,0,3.1516728183148,0.000232526438880808,0.000266659198534918
0.264117268773252,0.0266659198534917,1,1,1,0,1,0,0,84.8690897509099,0.716283288589091,20,0,3.22719107942173,0.000264117268773253,0.000266659198534918
0.3,0.0266659198534917,1,0,0,0,0,0,0,90,0,0,0,0,,
1e-06,0.0302887274020519,1,1,0,0,1,0,0,37.403041424532,0.969723246490189,10,0,2.95087119796025,1e-06,0.000302887274020519
1.13585908787189e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4033563642597,0.969723246490189,10,0,2.95119597075371,1.13585908787189e-06,0.000302887274020519
1.29017586750115e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4037140914114,0.969723246490189,10,0,2.95156486688264,1.29017586750115e-06,0.000302887274020519
1.46545798405418e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4041204190478,0.969723246490189,10,0,2.95198388090318,1.46545798405418e-06,0.000302887274020519
1.66455376908235e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4045819499861,0.969723246490189,10,0,2.95245982178635,1.66455376908235e-06,0.000302887274020519
1.89069852586359e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4051061840968,0.969723246490189,10,0,2.95300042356378,1.89069852586359e-06,0.000302887274020519
2.14756710302813e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4057016401756,0.969723246490189,10,0,2.9536144710056,2.14756710302813e-06,0.000302887274020519
2.4393336107892e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4063779943741,0.969723246490189,10,0,2.95431194237278,2.4393336107892e-06,0.000302887274020519
2.77073925016626e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4071462374371,0.969723246490189,10,0,2.95510417156372,2.77073925016626e-06,0.000302887274020519
3.14716935742468e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4080188533019,0.969723246490189,10,0,2.95600403228993,3.14716935742468e-06,0.000302887274020519
3.57474091570274e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4090100219622,0.969723246490189,10,0,2.95702614727361,3.57474091570274e-06,0.000302887274020519
4.06040195588842e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4101358498925,0.969723246490189,10,0,2.95818712586667,4.06040195588842e-06,0.000302887274020519
4.61204446200864e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4114146317786,0.969723246490189,10,0,2.95950583395242,4.61204446200864e-06,0.000302887274020519
5.23863261584172e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4128671478053,0.969723246490189,10,0,2.96100370051588,5.23863261584172e-06,0.000302887274020519
5.95034846472589e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4145170013346,0.969723246490189,10,0,2.9627050658644,5.95034846472589e-06,0.000302887274020519
6.75875737966343e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4163910024594,0.969723246490189,10,0,2.9646375771573,6.75875737966343e-06,0.000302887274020519
7.67699599241187e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4185196036677,0.969723246490189,10,0,2.96683263767177,7.67699599241187e-06,0.000302887274020519
8.71998566553707e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4209373946947,0.969723246490189,10,0,2.96932591710555,8.71998566553707e-06,0.000302887274020519
9.90467496431285e-06,0.0302887274020519,1,1,0,0,1,0,0,37.4236836646052,0.969723246490189,10,0,2.97215793120901,9.90467496431285e-06,0.000302887274020519
1.12503150706319e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4268030402408,0.969723246490189,10,0,2.97537470016541,1.12503150706319e-05,0.000302887274020519
1.27787726143993e-05,0.0302887274020519,1,1,0,0,1,0,0,37.430346211405,0.969723246490189,10,0,2.97902849641812,1.27787726143993e-05,0.000302887274020519
1.45148850059138e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4343707545717,0.969723246490189,10,0,2.983178694097,1.45148850059138e-05,0.000302887274020519
1.64868640433825e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4389420685022,0.969723246490189,10,0,2.98789273384701,1.64868640433825e-05,0.000302887274020519
1.87267543541843e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4441344369736,0.969723246490189,10,0,2.99324721873766,1.87267543541843e-05,0.000302887274020519
2.12709541195446e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4500322358895,0.969723246490189,10,0,2.99932915906157,2.12709541195446e-05,0.000302887274020519
2.41608065443907e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4567313043865,0.969723246490189,10,0,3.00623738625038,2.41608065443907e-05,0.000302887274020519
2.74432716837607e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4643405022191,0.969723246490189,10,0,3.01408415888387,2.74432716837607e-05,0.000302887274020519
3.11716895429367e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4729834787287,0.969723246490189,10,0,3.02299698689009,3.11716895429367e-05,0.000302887274020519
3.54066468516657e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4828006821434,0.969723246490189,10,0,3.03312070357959,3.54066468516657e-05,0.000302887274020519
4.0216961597535e-05,0.0302887274020519,1,1,0,0,1,0,0,37.4939516418595,0.969723246490189,10,0,3.0446198191844,4.0216961597535e-05,0.000302887274020519
4.56808013171547e-05,0.0302887274020519,1,1,0,0,1,0,0,37.5066175607915,0.969723246490189,10,0,3.05768119414661,4.56808013171547e-05,0.000302887274020519
5.18869533173602e-05,0.0302887274020519,1,1,0,0,1,0,0,37.5210042599166,0.969723246490189,10,0,3.07251707559754,5.18869533173602e-05,0.000302887274020519
5.89362674675079e-05,0.0302887274020519,1,1,0,0,1,0,0,37.5373455228624,0.969723246490189,10,0,3.08936854637017,5.89362674675079e-05,0.000302887274020519
6.69432950082169e-05,0.0302887274020519,1,1,0,0,1,0,0,37.5559068948866,0.969723246490189,10,0,3.10850944259127,6.69432950082169e-05,0.000302887274020519
7.60381500071719e-05,0.0302887274020519,1,1,0,0,1,0,0,37.5769899979837,0.969723246490189,10,0,3.13025080351401,7.60381500071719e-05,0.000302887274020519
8.63686237106119e-05,0.0302887274020519,1,1,0,0,1,0,0,37.6009374322372,0.969723246490189,10,0,3.15494592590082,8.63686237106119e-05,0.000302887274020519
9.81025861486857e-05,0.0302887274020519,1,1,0,0,1,0,0,37.6281383430651,0.969723246490189,10,0,3.18299610508998,9.81025861486857e-05,0.000302887274020519
0.000111430714020719,0.0302887274020519,1,1,0,0,1,0,0,37.6590347448274,0.969723246490189,10,0,3.21485715603842,0.000111430714020719,0.000302887274020519
0.000126569589188487,0.0302887274020519,1,1,0,0,1,0,0,37.6941287035517,0.969723246490189,10,0,3.25104682030736,0.000126569589188487,0.000302887274020519
0.000143765218127954,0.0302887274020519,1,1,0,0,1,0,0,37.733990495498,0.969723246490189,10,0,3.29215317935427,0.000143765218127954,0.000302887274020519
0.000163297029530521,0.0302887274020519,1,1,0,0,1,0,0,37.7792678741392,0.969723246490189,10,0,3.33884421084702,0.000163297029530521,0.000302887274020519
0.000185482415014726,0.0302887274020519,1,1,0,0,1,0,0,37.8306965961437,0.969723246490189,10,0,3.39187864329018,0.000185482415014726,0.000302887274020519
0.0002106818867349,0.0302887274020519,1,1,0,0,1,0,0,37.8891123774102,0.969723246490189,10,0,3.45211828535086,0.0002106818867349,0.000302887274020519
0.000239304935697832,0.0302887274020519,1,1,0,0,1,0,0,37.9554644734369,0.969723246490189,10,0,3.52054203023564,0.000239304935697832,0.000302887274020519
0.00027181668598498,0.0302887274020519,1,1,0,0,1,0,0,38.0308311047081,0.969723246490189,10,0,3.59826176268925,0.00027181668598498,0.000302887274020519
