p1,p2,n,z,a1,a2,a3,a4,m1,obj_cost,yield,test_cost,mod_cost,downsteam_NMC,resid_risk1,resid_risk2
2.41608065443907e-05,1.87267543541843e-05,1,1,0,0,0,0,0,20.94676470204,1,0,0,0.946764702039993,2.41608065443907e-05,1.87267543541843e-05
2.74432716837607e-05,1.87267543541843e-05,1,1,0,0,0,0,0,20.9787330272106,1,0,0,0.978733027210599,2.74432716837607e-05,1.87267543541843e-05
3.11716895429367e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.0150445398797,1,0,0,1.01504453987968,3.11716895429367e-05,1.87267543541843e-05
3.54066468516657e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.0562893015392,1,0,0,1.05628930153922,3.54066468516657e-05,1.87267543541843e-05
4.0216961597535e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.1031375388973,1,0,0,1.10313753889733,4.0216961597535e-05,1.87267543541843e-05
4.56808013171547e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.1563505350513,1,0,0,1.15635053505131,4.56808013171547e-05,1.87267543541843e-05
5.18869533173602e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.2167930003257,1,0,0,1.2167930003257,5.18869533173602e-05,1.87267543541843e-05
5.89362674675079e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.285447123801,1,0,0,1.285447123801,5.89362674675079e-05,1.87267543541843e-05
6.69432950082169e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.3634285338703,1,0,0,1.3634285338703,6.69432950082169e-05,1.87267543541843e-05
7.60381500071719e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.4520044271826,1,0,0,1.45200442718258,7.60381500071719e-05,1.87267543541843e-05
8.63686237106119e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.5526141605677,1,0,0,1.5526141605677,8.63686237106119e-05,1.87267543541843e-05
9.81025861486857e-05,1.87267543541843e-05,1,1,0,0,0,0,0,21.6668926405616,1,0,0,1.66689264056155,9.81025861486857e-05,1.87267543541843e-05
0.000111430714020719,1.87267543541843e-05,1,1,0,0,0,0,0,21.7966968906108,1,0,0,1.79669689061076,0.000111430714020719,1.87267543541843e-05
0.000126569589188487,1.87267543541843e-05,1,1,0,0,0,0,0,21.9441362276735,1,0,0,1.94413622767355,0.000126569589188487,1.87267543541843e-05
0.000143765218127954,1.87267543541843e-05,1,1,0,0,0,0,0,22.1116065385861,1,0,0,2.11160653858612,0.000143765218127954,1.87267543541843e-05
0.000163297029530521,1.87267543541843e-05,1,1,0,0,0,0,0,22.3018292131849,1,0,0,2.30182921318489,0.000163297029530521,1.87267543541843e-05
0.000185482415014726,1.87267543541843e-05,1,1,0,0,0,0,0,22.5178953668472,1,0,0,2.51789536684721,0.000185482415014726,1.87267543541843e-05
0.0002106818867349,1.87267543541843e-05,1,1,0,0,0,0,0,22.7633160710661,1,0,0,2.76331607106607,0.0002106818867349,1.87267543541843e-05
0.000239304935697832,1.87267543541843e-05,1,1,0,0,0,0,0,23.042079408305,1,0,0,3.04207940830499,0.000239304935697832,1.87267543541843e-05
0.00027181668598498,1.87267543541843e-05,1,1,0,0,0,0,0,23.3587152782733,1,0,0,3.3587152782733,0.00027181668598498,1.87267543541843e-05
0.000308745453011258,1.87267543541843e-05,1,1,0,0,0,0,0,23.718369008723,1,0,0,3.71836900872304,0.000308745453011258,1.87267543541843e-05
0.00035069132864196,1.87267543541843e-05,1,1,0,0,0,0,0,24.1268849669414,1,0,0,4.12688496694139,0.00035069132864196,1.87267543541843e-05
0.000398335932675836,1.87267543541843e-05,1,1,0,0,0,0,0,24.5909015306244,1,0,0,4.5909015306244,0.000398335932675836,1.87267543541843e-05
0.000452453489155772,1.87267543541843e-05,1,1,0,0,0,0,0,25.1179589614068,1,0,0,5.11795896140683,0.000452453489155772,1.87267543541843e-05
0.000513923407496927,1.87267543541843e-05,1,1,0,0,0,0,0,25.7166219339915,1,0,0,5.71662193399146,0.000513923407496927,1.87267543541843e-05
0.000583744572875471,1.87267543541843e-05,1,1,0,0,0,0,0,26.3966187119741,1,0,0,6.39661871197411,0.000583744572875471,1.87267543541843e-05
0.000663051578096496,1.87267543541843e-05,1,1,0,1,0,0,0,26.937532984914,0.999350208454129,6,0,0.840610474613035,1.32610315619299e-05,1.87267543541843e-05
0.0007531331607087,1.87267543541843e-05,1,1,0,1,0,0,0,26.9682341267214,0.999261928503259,6,0,0.85815678327167,1.5062663214174e-05,1.87267543541843e-05
0.000855453144968654,1.87267543541843e-05,1,1,0,1,0,0,0,27.0031025397542,0.999161654918786,6,0,0.878086917420186,1.71090628993731e-05,1.87267543541843e-05
0.000971674228961231,1.87267543541843e-05,1,1,0,1,0,0,0,27.0427032952287,0.99904775825659,6,0,0.900724741415283,1.94334845792246e-05,1.87267543541843e-05
0.00110368500341652,1.87267543541843e-05,1,1,0,1,0,0,0,27.0876779179991,0.998918387697756,6,0,0.926438119529758,2.20737000683304e-05,1.87267543541843e-05
0.00125363064127857,1.87267543541843e-05,1,1,0,1,0,0,0,27.1387546816599,0.998771440972801,6,0,0.955644893740972,2.50726128255714e-05,1.87267543541843e-05
0.00142394775673092,1.87267543541843e-05,1,1,0,1,0,0,0,27.1967602756897,0.998604530199828,6,0,0.9888196736562,2.84789551346185e-05,1.87267543541843e-05
0.0016174040001376,1.87267543541843e-05,1,1,0,1,0,0,0,27.2626330233067,0.998414943081482,6,0,1.02650154891106,3.23480800027521e-05,1.87267543541843e-05
0.00183714303231664,1.87267543541843e-05,1,1,0,1,0,0,0,27.3374378507414,0.998199598830167,6,0,1.06930284936735,3.67428606463328e-05,1.87267543541843e-05
0.00208673560897737,1.87267543541843e-05,1,1,0,1,0,0,0,27.4223832330017,0.997954998105289,6,0,1.11791909546337,4.17347121795473e-05,1.87267543541843e-05
0.00237023760544281,1.87267543541843e-05,1,1,0,1,0,0,0,27.5188403680526,0.997677166149036,6,0,1.17314030040974,4.74047521088563e-05,1.87267543541843e-05
0.00269225592455792,1.87267543541843e-05,1,1,0,1,0,0,0,27.6283648607394,0.997361588196626,6,0,1.23586380789131,5.38451184911584e-05,1.87267543541843e-05
0.00305802335878604,1.87267543541843e-05,1,1,0,1,0,0,0,27.7527212297877,0.997003136111448,6,0,1.30710887388745,6.11604671757208e-05,1.87267543541843e-05
0.00347348362300162,1.87267543541843e-05,1,1,0,1,0,0,0,27.893910585765,0.996595985052932,6,0,1.3880332295652,6.94696724600326e-05,1.87267543541843e-05
0.00394538793976056,1.87267543541843e-05,1,1,0,1,0,0,0,28.0542018648024,0.99613351882298,6,0,1.47995189439196,7.89077587952112e-05,1.87267543541843e-05
0.00448140474655716,1.87267543541843e-05,1,1,0,1,0,0,0,28.2361670418084,0.995608222352855,6,0,1.58435854518047,8.96280949311433e-05,1.87267543541843e-05
0.00509024430780916,1.87267543541843e-05,1,1,0,1,0,0,0,28.4427207872459,0.995011559583437,6,0,1.70294978831287,0.000101804886156183,1.87267543541843e-05
0.00578180025651317,1.87267543541843e-05,1,1,0,1,0,0,0,28.6771650723772,0.994333834754399,6,0,1.83765272956684,0.000115636005130263,1.87267543541843e-05
0.00656731036562049,1.87267543541843e-05,1,1,0,1,0,0,0,28.9432392678057,0.993564034848259,6,0,1.99065628955322,0.00013134620731241,1.87267543541843e-05
0.00745953916166527,1.87267543541843e-05,1,1,0,1,0,0,0,29.2451763171762,0.992689650629028,6,0,2.16444677364051,0.000149190783233305,1.87267543541843e-05
0.00847298534811372,1.87267543541843e-05,1,1,0,1,0,0,0,29.5877655992298,0.991696473367322,6,0,2.36184827437671,0.000169459706962274,1.87267543541843e-05
0.00962411740906029,1.87267543541843e-05,1,1,0,1,0,0,0,29.9764231131464,0.990568363948745,6,0,2.58606856294748,0.000192482348181206,1.87267543541843e-05
0.0109316412218272,1.87267543541843e-05,1,1,0,1,0,0,0,30.4172696289394,0.989286990613541,6,0,2.84075121540583,0.000218632824436543,1.87267543541843e-05
0.0124168040271673,1.87267543541843e-05,1,1,0,1,0,0,0,30.9172174293761,0.987831531065793,6,0,3.13003482072397,0.000248336080543346,1.87267543541843e-05
0.0141037396965822,1.87267543541843e-05,1,1,0,1,0,0,0,31.4840662227859,0.986178334111453,6,0,3.45862023279693,0.000282074793931644,1.87267543541843e-05
0.0160198609073424,1.87267543541843e-05,1,1,0,1,0,0,0,32.1266087142488,0.984300535326824,6,0,3.83184695924212,0.000320397218146847,1.87267543541843e-05
0.0181963045980484,1.87267543541843e-05,1,1,0,1,0,0,0,32.8547461687966,0.982167620512109,6,0,4.25577992831157,0.000363926091960968,1.87267543541843e-05
0.0206684379433782,1.87267543541843e-05,1,1,0,1,0,0,0,33.6796140616375,0.979744929836158,6,0,4.73730804387762,0.000413368758867565,1.87267543541843e-05
0.0234764330701023,1.87267543541843e-05,1,1,1,0,0,0,0,34.4796630402866,0.976254086292889,10,0,0.940099505964708,2.34764330701023e-05,1.87267543541843e-05
0.0266659198534917,1.87267543541843e-05,1,1,1,0,0,0,0,34.9846958084997,0.973068745842318,10,0,0.971162303676039,2.66659198534918e-05,1.87267543541843e-05
0.0302887274020519,1.87267543541843e-05,1,1,1,0,0,0,0,35.5581018224971,0.969450647943571,10,0,1.00644526475118,3.02887274020519e-05,1.87267543541843e-05
0.0344037262796949,1.87267543541843e-05,1,1,1,0,0,0,0,36.2091005536893,0.965340998564469,10,0,1.04652173673541,3.44037262796949e-05,1.87267543541843e-05
0.0390777851514482,1.87267543541843e-05,1,1,1,0,0,0,0,36.9481438101476,0.960673015969249,10,0,1.09204296164854,3.90777851514483e-05,1.87267543541843e-05
0.0443868573981775,1.87267543541843e-05,1,1,1,0,0,0,0,37.7870772956136,0.95537084551644,10,0,1.14374865865718,4.43868573981775e-05,1.87267543541843e-05
0.0504172153577933,1.87267543541843e-05,1,1,1,0,0,0,0,38.7393224158487,0.949348327022172,10,0,1.20247904449919,5.04172153577934e-05,1.87267543541843e-05
0.0572668522493435,1.87267543541843e-05,1,1,1,0,0,0,0,39.8200805892562,0.942507594658581,10,0,1.26918848699206,5.72668522493436e-05,1.87267543541843e-05
0.0650470745612335,1.87267543541843e-05,1,1,1,0,0,0,0,41.0465624820224,0.934737486635696,10,0,1.34496101349446,6.50470745612335e-05,1.87267543541843e-05
0.0738843107798572,1.87267543541843e-05,1,1,1,0,0,0,0,42.4382447319536,0.925911738824157,10,0,1.43102792633321,7.38843107798572e-05,1.87267543541843e-05
0.0839221658504515,1.87267543541843e-05,1,1,1,0,0,0,0,44.0171568350069,0.915886932965154,10,0,1.5287878114462,8.39221658504515e-05,1.87267543541843e-05
0.0953237547551269,1.87267543541843e-05,1,1,1,0,0,0,0,45.8082009240474,0.904500166126055,10,0,1.63982926538109,9.5323754755127e-05,1.87267543541843e-05
0.108274353128682,1.87267543541843e-05,1,1,1,0,0,0,0,47.8395071431347,0.891566403530386,10,0,1.76595670996354,0.000108274353128682,1.87267543541843e-05
0.122984407984663,1.87267543541843e-05,1,1,1,0,0,0,0,50.1428271756299,0.876875471745717,10,0,1.90921971412258,0.000122984407984663,1.87267543541843e-05
0.139692957475923,1.87267543541843e-05,1,1,1,0,0,0,0,52.7539681710536,0.860188643368796,10,0,2.07194629935245,0.000139692957475923,1.87267543541843e-05
0.158671515260728,1.87267543541843e-05,1,1,1,0,0,0,0,55.7132687679072,0.841234757709111,10,0,2.25678077002416,0.000158671515260728,1.87267543541843e-05
0.1802284825953,1.87267543541843e-05,1,1,1,0,0,0,0,59.0661180400954,0.819705814432074,10,0,2.46672668328861,0.0001802284825953,1.87267543541843e-05
0.204714159849232,1.87267543541843e-05,1,1,1,0,0,0,0,62.8635168876456,0.795251968558572,10,0,2.70519565683159,0.000204714159849232,1.87267543541843e-05
0.232526438880808,1.87267543541843e-05,1,1,1,0,0,0,0,67.1626794960374,0.767475845489737,10,0,2.97606280760588,0.000232526438880808,1.87267543541843e-05
0.264117268773252,1.87267543541843e-05,1,1,1,0,0,0,0,72.0276698030477,0.735926083676153,10,0,3.28372972241881,0.000264117268773253,1.87267543541843e-05
0.3,1.87267543541843e-05,1,1,1,0,0,0,0,77.5300641761911,0.70009,10,0,3.63319598364658,3e-04,1.87267543541843e-05
1e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8178570683244,1,0,0,0.817857068324423,1e-06,2.12709541195446e-05
1.13585908787189e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8191802164202,1,0,0,0.819180216420157,1.13585908787189e-06,2.12709541195446e-05
1.29017586750115e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8206831262093,1,0,0,0.820683126209297,1.29017586750115e-06,2.12709541195446e-05
1.46545798405418e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8223902199515,1,0,0,0.822390219951543,1.46545798405418e-06,2.12709541195446e-05
1.66455376908235e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8243292378925,1,0,0,0.824329237892522,1.66455376908235e-06,2.12709541195446e-05
1.89069852586359e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8265316890423,1,0,0,0.82653168904233,1.89069852586359e-06,2.12709541195446e-05
2.14756710302813e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8290333631964,1,0,0,0.829033363196434,2.14756710302813e-06,2.12709541195446e-05
2.4393336107892e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8318749125193,1,0,0,0.831874912519266,2.4393336107892e-06,2.12709541195446e-05
2.77073925016626e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8351025121412,1,0,0,0.835102512141242,2.77073925016626e-06,2.12709541195446e-05
3.14716935742468e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8387686105039,1,0,0,0.838768610503874,3.14716935742468e-06,2.12709541195446e-05
3.57474091570274e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8429327816461,1,0,0,0.842932781646103,3.57474091570274e-06,2.12709541195446e-05
4.06040195588842e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8476626932815,1,0,0,0.847662693281457,4.06040195588842e-06,2.12709541195446e-05
4.61204446200864e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8530352063973,1,0,0,0.853035206397305,4.61204446200864e-06,2.12709541195446e-05
5.23863261584172e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8591376242447,1,0,0,0.859137624244652,5.23863261584172e-06,2.12709541195446e-05
5.95034846472589e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8660691110146,1,0,0,0.866069111014553,5.95034846472589e-06,2.12709541195446e-05
6.75875737966343e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8739423032546,1,0,0,0.873942303254608,6.75875737966343e-06,2.12709541195446e-05
7.67699599241187e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.882885140211,1,0,0,0.882885140211037,7.67699599241187e-06,2.12709541195446e-05
8.71998566553707e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.8930429428394,1,0,0,0.893042942839354,8.71998566553707e-06,2.12709541195446e-05
9.90467496431285e-06,2.12709541195446e-05,1,1,0,0,0,0,0,20.9045807752675,1,0,0,0.904580775267537,9.90467496431285e-06,2.12709541195446e-05
1.12503150706319e-05,2.12709541195446e-05,1,1,0,0,0,0,0,20.9176861270854,1,0,0,0.917686127085431,1.12503150706319e-05,2.12709541195446e-05
1.27787726143993e-05,2.12709541195446e-05,1,1,0,0,0,0,0,20.9325719600475,1,0,0,0.932571960047544,1.27787726143993e-05,2.12709541195446e-05
1.45148850059138e-05,2.12709541195446e-05,1,1,0,0,0,0,0,20.9494801686981,1,0,0,0.949480168698103,1.45148850059138e-05,2.12709541195446e-05
1.64868640433825e-05,2.12709541195446e-05,1,1,0,0,0,0,0,20.9686855111535,1,0,0,0.968685511153475,1.64868640433825e-05,2.12709541195446e-05
1.87267543541843e-05,2.12709541195446e-05,1,1,0,0,0,0,0,20.9905000739171,1,0,0,0.990500073917101,1.87267543541843e-05,2.12709541195446e-05
2.12709541195446e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.0152783432801,1,0,0,1.01527834328012,2.12709541195446e-05,2.12709541195446e-05
2.41608065443907e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.0434229657178,1,0,0,1.04342296571784,2.41608065443907e-05,2.12709541195446e-05
2.74432716837607e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.0753912908884,1,0,0,1.07539129088844,2.74432716837607e-05,2.12709541195446e-05
3.11716895429367e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.1117028035575,1,0,0,1.11170280355752,3.11716895429367e-05,2.12709541195446e-05
3.54066468516657e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.1529475652171,1,0,0,1.15294756521706,3.54066468516657e-05,2.12709541195446e-05
4.0216961597535e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.1997958025752,1,0,0,1.19979580257517,4.0216961597535e-05,2.12709541195446e-05
4.56808013171547e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.2530087987292,1,0,0,1.25300879872915,4.56808013171547e-05,2.12709541195446e-05
5.18869533173602e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.3134512640035,1,0,0,1.31345126400355,5.18869533173602e-05,2.12709541195446e-05
5.89362674675079e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.3821053874788,1,0,0,1.38210538747885,5.89362674675079e-05,2.12709541195446e-05
6.69432950082169e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.4600867975481,1,0,0,1.46008679754814,6.69432950082169e-05,2.12709541195446e-05
7.60381500071719e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.5486626908604,1,0,0,1.54866269086042,7.60381500071719e-05,2.12709541195446e-05
8.63686237106119e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.6492724242455,1,0,0,1.64927242424554,8.63686237106119e-05,2.12709541195446e-05
9.81025861486857e-05,2.12709541195446e-05,1,1,0,0,0,0,0,21.7635509042394,1,0,0,1.7635509042394,9.81025861486857e-05,2.12709541195446e-05
0.000111430714020719,2.12709541195446e-05,1,1,0,0,0,0,0,21.8933551542886,1,0,0,1.8933551542886,0.000111430714020719,2.12709541195446e-05
0.000126569589188487,2.12709541195446e-05,1,1,0,0,0,0,0,22.0407944913514,1,0,0,2.04079449135139,0.000126569589188487,2.12709541195446e-05
0.000143765218127954,2.12709541195446e-05,1,1,0,0,0,0,0,22.208264802264,1,0,0,2.20826480226396,0.000143765218127954,2.12709541195446e-05
0.000163297029530521,2.12709541195446e-05,1,1,0,0,0,0,0,22.3984874768627,1,0,0,2.39848747686274,0.000163297029530521,2.12709541195446e-05
0.000185482415014726,2.12709541195446e-05,1,1,0,0,0,0,0,22.6145536305251,1,0,0,2.61455363052505,0.000185482415014726,2.12709541195446e-05
0.0002106818867349,2.12709541195446e-05,1,1,0,0,0,0,0,22.8599743347439,1,0,0,2.85997433474391,0.0002106818867349,2.12709541195446e-05
0.000239304935697832,2.12709541195446e-05,1,1,0,0,0,0,0,23.1387376719828,1,0,0,3.13873767198283,0.000239304935697832,2.12709541195446e-05
0.00027181668598498,2.12709541195446e-05,1,1,0,0,0,0,0,23.4553735419512,1,0,0,3.45537354195115,0.00027181668598498,2.12709541195446e-05
0.000308745453011258,2.12709541195446e-05,1,1,0,0,0,0,0,23.8150272724009,1,0,0,3.81502727240088,0.000308745453011258,2.12709541195446e-05
0.00035069132864196,2.12709541195446e-05,1,1,0,0,0,0,0,24.2235432306192,1,0,0,4.22354323061923,0.00035069132864196,2.12709541195446e-05
0.000398335932675836,2.12709541195446e-05,1,1,0,0,0,0,0,24.6875597943022,1,0,0,4.68755979430224,0.000398335932675836,2.12709541195446e-05
0.000452453489155772,2.12709541195446e-05,1,1,0,0,0,0,0,25.2146172250847,1,0,0,5.21461722508467,0.000452453489155772,2.12709541195446e-05
0.000513923407496927,2.12709541195446e-05,1,1,0,0,0,0,0,25.8132801976693,1,0,0,5.8132801976693,0.000513923407496927,2.12709541195446e-05
0.000583744572875471,2.12709541195446e-05,1,1,0,0,0,0,0,26.493276975652,1,0,0,6.49327697565195,0.000583744572875471,2.12709541195446e-05
0.000663051578096496,2.12709541195446e-05,1,1,0,1,0,0,0,27.0341284408693,0.999350208454129,6,0,0.937268738290878,1.32610315619299e-05,2.12709541195446e-05
0.0007531331607087,2.12709541195446e-05,1,1,0,1,0,0,0,27.0648210496899,0.999261928503259,6,0,0.954815046949513,1.5062663214174e-05,2.12709541195446e-05
0.000855453144968654,2.12709541195446e-05,1,1,0,1,0,0,0,27.0996797704521,0.999161654918786,6,0,0.974745181098029,1.71090628993731e-05,2.12709541195446e-05
0.000971674228961231,2.12709541195446e-05,1,1,0,1,0,0,0,27.1392695168731,0.99904775825659,6,0,0.997383005093126,1.94334845792246e-05,2.12709541195446e-05
0.00110368500341652,2.12709541195446e-05,1,1,0,1,0,0,0,27.1842316349098,0.998918387697756,6,0,1.0230963832076,2.20737000683304e-05,2.12709541195446e-05
0.00125363064127857,2.12709541195446e-05,1,1,0,1,0,0,0,27.2352941949553,0.998771440972801,6,0,1.05230315741881,2.50726128255714e-05,2.12709541195446e-05
0.00142394775673092,2.12709541195446e-05,1,1,0,1,0,0,0,27.2932836556796,0.998604530199828,6,0,1.08547793733404,2.84789551346185e-05,2.12709541195446e-05
0.0016174040001376,2.12709541195446e-05,1,1,0,1,0,0,0,27.359138078135,0.998414943081482,6,0,1.12315981258891,3.23480800027521e-05,2.12709541195446e-05
0.00183714303231664,2.12709541195446e-05,1,1,0,1,0,0,0,27.4339220907683,0.998199598830167,6,0,1.1659611130452,3.67428606463328e-05,2.12709541195446e-05
0.00208673560897737,2.12709541195446e-05,1,1,0,1,0,0,0,27.5188438303471,0.997954998105289,6,0,1.21457735914121,4.17347121795473e-05,2.12709541195446e-05
0.00237023760544281,2.12709541195446e-05,1,1,0,1,0,0,0,27.6152741106436,0.997677166149036,6,0,1.26979856408758,4.74047521088563e-05,2.12709541195446e-05
0.00269225592455792,2.12709541195446e-05,1,1,0,1,0,0,0,27.7247681001134,0.997361588196626,6,0,1.33252207156915,5.38451184911584e-05,2.12709541195446e-05
0.00305802335878604,2.12709541195446e-05,1,1,0,1,0,0,0,27.8490898218056,0.997003136111448,6,0,1.4037671375653,6.11604671757208e-05,2.12709541195446e-05
