year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2018,028,Rhode Island,RI,H,5295.7064900058,0,0,RI-028-2018-H
2018,028,Rhode Island,RI,L,5295.7064900058,0,0,RI-028-2018-L
2018,029,Rhode Island,RI,H,2987.13234840442,0,0,RI-029-2018-H
2018,029,Rhode Island,RI,L,2987.13234840442,0,0,RI-029-2018-L
2018,030,New Hampshire,NH,H,3037.92508550372,0,0,NH-030-2018-H
2018,030,New Hampshire,NH,L,3037.92508550372,0,0,NH-030-2018-L
2018,031,New Hampshire,NH,H,1193.3737241484,0,0,NH-031-2018-H
2018,031,New Hampshire,NH,L,1193.3737241484,0,0,NH-031-2018-L
2018,032,New Hampshire,NH,H,1511.47529138432,0,0,NH-032-2018-H
2018,032,New Hampshire,NH,L,1511.47529138432,0,0,NH-032-2018-L
2018,033,New Hampshire,NH,H,493.933288765759,0,0,NH-033-2018-H
2018,033,New Hampshire,NH,L,493.933288765759,0,0,NH-033-2018-L
2018,034,New Hampshire,NH,H,675.252710921785,0,0,NH-034-2018-H
2018,034,New Hampshire,NH,L,675.252710921785,0,0,NH-034-2018-L
2018,035,New Hampshire,NH,H,370.604861350059,0,0,NH-035-2018-H
2018,035,New Hampshire,NH,L,370.604861350059,0,0,NH-035-2018-L
2018,036,New Hampshire,NH,H,110.711543864594,0,0,NH-036-2018-H
2018,036,New Hampshire,NH,L,110.711543864594,0,0,NH-036-2018-L
2018,037,New Hampshire,NH,H,623.216112755324,0,0,NH-037-2018-H
2018,037,New Hampshire,NH,L,623.216112755324,0,0,NH-037-2018-L
2018,038,New Hampshire,NH,H,2577.28813866047,0,0,NH-038-2018-H
2018,038,New Hampshire,NH,L,2577.28813866047,0,0,NH-038-2018-L
2018,039,Maine,ME,H,380.60038480465,0,0,ME-039-2018-H
2018,039,Maine,ME,L,380.60038480465,0,0,ME-039-2018-L
2018,040,Maine,ME,H,2654.43541525134,0,0,ME-040-2018-H
2018,040,Maine,ME,L,2654.43541525134,0,0,ME-040-2018-L
2018,041,Maine,ME,H,890.155668753846,0,0,ME-041-2018-H
2018,041,Maine,ME,L,890.155668753846,0,0,ME-041-2018-L
2018,042,Maine,ME,H,1394.78786569991,0,0,ME-042-2018-H
2018,042,Maine,ME,L,1394.78786569991,0,0,ME-042-2018-L
2018,043,Maine,ME,H,647.567400849503,0,0,ME-043-2018-H
2018,043,Maine,ME,L,647.567400849503,0,0,ME-043-2018-L
2018,044,Maine,ME,H,1393.20995319891,0,0,ME-044-2018-H
2018,044,Maine,ME,L,1393.20995319891,0,0,ME-044-2018-L
2018,045,Maine,ME,H,384.884417244876,0,0,ME-045-2018-H
2018,045,Maine,ME,L,384.884417244876,0,0,ME-045-2018-L
2018,046,Maine,ME,H,582.060363370326,0,0,ME-046-2018-H
2018,046,Maine,ME,L,582.060363370326,0,0,ME-046-2018-L
2018,047,Maine,ME,H,569.500179862334,0,0,ME-047-2018-H
2018,047,Maine,ME,L,569.500179862334,0,0,ME-047-2018-L
2018,048,Maine,ME,H,313.89413382471,0,0,ME-048-2018-H
2018,048,Maine,ME,L,313.89413382471,0,0,ME-048-2018-L
2018,049,Maine,ME,H,1268.2550622444,0,0,ME-049-2018-H
2018,049,Maine,ME,L,1268.2550622444,0,0,ME-049-2018-L
2018,050,Vermont,VT,H,479.136220598351,0,0,VT-050-2018-H
2018,050,Vermont,VT,L,479.136220598351,0,0,VT-050-2018-L
2018,051,Vermont,VT,H,231.11460269918,0,0,VT-051-2018-H
2018,051,Vermont,VT,L,231.11460269918,0,0,VT-051-2018-L
2018,052,Vermont,VT,H,261.016201406231,0,0,VT-052-2018-H
2018,052,Vermont,VT,L,261.016201406231,0,0,VT-052-2018-L
2018,053,Vermont,VT,H,291.113031235683,0,0,VT-053-2018-H
2018,053,Vermont,VT,L,291.113031235683,0,0,VT-053-2018-L
2018,054,Vermont,VT,H,1826.84789551715,0,0,VT-054-2018-H
2018,054,Vermont,VT,L,1826.84789551715,0,0,VT-054-2018-L
2018,056,Vermont,VT,H,666.300393022452,0,0,VT-056-2018-H
2018,056,Vermont,VT,L,666.300393022452,0,0,VT-056-2018-L
2018,057,Vermont,VT,H,644.16899298699,0,0,VT-057-2018-H
2018,057,Vermont,VT,L,644.16899298699,0,0,VT-057-2018-L
2018,058,Vermont,VT,H,459.339784786815,0,0,VT-058-2018-H
2018,058,Vermont,VT,L,459.339784786815,0,0,VT-058-2018-L
2018,059,Vermont,VT,H,27.5275882586454,0,0,VT-059-2018-H
2018,059,Vermont,VT,L,27.5275882586454,0,0,VT-059-2018-L
2018,060,Connecticut,CT,H,5263.96614183029,0,0,CT-060-2018-H
2018,060,Connecticut,CT,L,5263.96614183029,0,0,CT-060-2018-L
2018,061,Connecticut,CT,H,2319.5928678986,0,0,CT-061-2018-H
2018,061,Connecticut,CT,L,2319.5928678986,0,0,CT-061-2018-L
2018,062,Connecticut,CT,H,1308.88233748691,0,0,CT-062-2018-H
2018,062,Connecticut,CT,L,1308.88233748691,0,0,CT-062-2018-L
2018,063,Connecticut,CT,H,2101.56182166534,0,0,CT-063-2018-H
2018,063,Connecticut,CT,L,2101.56182166534,0,0,CT-063-2018-L
2018,064,Connecticut,CT,H,5621.09189203294,0,0,CT-064-2018-H
2018,064,Connecticut,CT,L,5621.09189203294,0,0,CT-064-2018-L
2018,065,Connecticut,CT,H,2266.71576396062,0,0,CT-065-2018-H
2018,065,Connecticut,CT,L,2266.71576396062,0,0,CT-065-2018-L
2018,066,Connecticut,CT,H,1870.14139487567,0,0,CT-066-2018-H
2018,066,Connecticut,CT,L,1870.14139487567,0,0,CT-066-2018-L
2018,067,Connecticut,CT,H,2607.5427588598,0,0,CT-067-2018-H
2018,067,Connecticut,CT,L,2607.5427588598,0,0,CT-067-2018-L
2018,068,Connecticut,CT,H,3637.05473252942,0,0,CT-068-2018-H
2018,068,Connecticut,CT,L,3637.05473252942,0,0,CT-068-2018-L
2018,069,Connecticut,CT,H,957.950739971569,0,0,CT-069-2018-H
2018,069,Connecticut,CT,L,957.950739971569,0,0,CT-069-2018-L
2018,070,New Jersey,NJ,H,13316.3980817789,0,0,NJ-070-2018-H
2018,070,New Jersey,NJ,L,13316.3980817789,0,0,NJ-070-2018-L
2018,071,New Jersey,NJ,H,3127.96136921725,0,0,NJ-071-2018-H
2018,071,New Jersey,NJ,L,3127.96136921725,0,0,NJ-071-2018-L
2018,072,New Jersey,NJ,H,1429.76992871481,0,0,NJ-072-2018-H
2018,072,New Jersey,NJ,L,1429.76992871481,0,0,NJ-072-2018-L
2018,073,New Jersey,NJ,H,1958.04605583924,0,0,NJ-073-2018-H
2018,073,New Jersey,NJ,L,1958.04605583924,0,0,NJ-073-2018-L
2018,074,New Jersey,NJ,H,3647.24344161907,0,0,NJ-074-2018-H
2018,074,New Jersey,NJ,L,3647.24344161907,0,0,NJ-074-2018-L
2018,075,New Jersey,NJ,H,1569.36366986697,0,0,NJ-075-2018-H
2018,075,New Jersey,NJ,L,1569.36366986697,0,0,NJ-075-2018-L
2018,076,New Jersey,NJ,H,3891.92602796909,0,1.70160391248423e-06,NJ-076-2018-H
2018,076,New Jersey,NJ,L,3891.92602796909,0,0,NJ-076-2018-L
2018,077,New Jersey,NJ,H,4755.65587419818,0,0,NJ-077-2018-H
2018,077,New Jersey,NJ,L,4755.65587419818,0,0,NJ-077-2018-L
2018,078,New Jersey,NJ,H,2852.76860778796,0,0,NJ-078-2018-H
2018,078,New Jersey,NJ,L,2852.76860778796,0,0,NJ-078-2018-L
2018,079,New Jersey,NJ,H,2026.14615883573,0,0,NJ-079-2018-H
2018,079,New Jersey,NJ,L,2026.14615883573,0,0,NJ-079-2018-L
2018,080,New Jersey,NJ,H,9194.76373798744,0,0,NJ-080-2018-H
2018,080,New Jersey,NJ,L,9194.76373798744,0,0,NJ-080-2018-L
2018,081,New Jersey,NJ,H,1255.30741604348,0,0,NJ-081-2018-H
2018,081,New Jersey,NJ,L,1255.30741604348,0,0,NJ-081-2018-L
2018,082,New Jersey,NJ,H,1993.23915123143,0,0,NJ-082-2018-H
2018,082,New Jersey,NJ,L,1993.23915123143,0,0,NJ-082-2018-L
2018,083,New Jersey,NJ,H,1916.16872452743,0,0,NJ-083-2018-H
2018,083,New Jersey,NJ,L,1916.16872452743,0,0,NJ-083-2018-L
2018,084,New Jersey,NJ,H,455.279524679141,0,0,NJ-084-2018-H
2018,084,New Jersey,NJ,L,455.279524679141,0,0,NJ-084-2018-L
2018,085,New Jersey,NJ,H,2453.51009941978,0,0,NJ-085-2018-H
2018,085,New Jersey,NJ,L,2453.51009941978,0,0,NJ-085-2018-L
2018,086,New Jersey,NJ,H,2136.58239276928,0,0,NJ-086-2018-H
2018,086,New Jersey,NJ,L,2136.58239276928,0,0,NJ-086-2018-L
2018,087,New Jersey,NJ,H,3590.1861709821,0,0,NJ-087-2018-H
2018,087,New Jersey,NJ,L,3590.1861709821,0,0,NJ-087-2018-L
2018,088,New Jersey,NJ,H,7103.57086676466,0,0,NJ-088-2018-H
2018,088,New Jersey,NJ,L,7103.57086676466,0,0,NJ-088-2018-L
2018,089,New Jersey,NJ,H,872.969121441067,0,0,NJ-089-2018-H
2018,089,New Jersey,NJ,L,872.969121441067,0,0,NJ-089-2018-L
2018,100,New York,NY,H,11851.7792620932,0,0,NY-100-2018-H
2018,100,New York,NY,L,11851.7792620932,0,0,NY-100-2018-L
2018,101,New York,NY,H,491.014352407606,0,0,NY-101-2018-H
2018,101,New York,NY,L,491.014352407606,0,0,NY-101-2018-L
2018,102,New York,NY,H,99.6732000549818,0,0,NY-102-2018-H
2018,102,New York,NY,L,99.6732000549818,0,0,NY-102-2018-L
2018,103,New York,NY,H,3697.35826699681,0,0,NY-103-2018-H
2018,103,New York,NY,L,3697.35826699681,0,0,NY-103-2018-L
2018,104,New York,NY,H,10905.049510289,0,0,NY-104-2018-H
2018,104,New York,NY,L,10905.049510289,0,0,NY-104-2018-L
2018,105,New York,NY,H,5095.76474469127,0,0,NY-105-2018-H
2018,105,New York,NY,L,5095.76474469127,0,0,NY-105-2018-L
2018,106,New York,NY,H,639.877333686303,0,0,NY-106-2018-H
2018,106,New York,NY,L,639.877333686303,0,0,NY-106-2018-L
2018,107,New York,NY,H,1790.97027534691,0,0,NY-107-2018-H
2018,107,New York,NY,L,1790.97027534691,0,0,NY-107-2018-L
2018,108,New York,NY,H,676.966870458899,0,0,NY-108-2018-H
2018,108,New York,NY,L,676.966870458899,0,0,NY-108-2018-L
2018,109,New York,NY,H,4238.32753994479,0,0,NY-109-2018-H
2018,109,New York,NY,L,4238.32753994479,0,0,NY-109-2018-L
2018,110,New York,NY,H,1943.08312671287,0.000514646021187837,0,NY-110-2018-H
2018,110,New York,NY,L,1943.08312671287,0,0,NY-110-2018-L
2018,111,New York,NY,H,1614.79891969418,0,0,NY-111-2018-H
2018,111,New York,NY,L,1614.79891969418,0,0,NY-111-2018-L
2018,112,New York,NY,H,19757.1592416677,5.06145639546706e-05,0,NY-112-2018-H
2018,112,New York,NY,L,19757.1592416677,0,0,NY-112-2018-L
2018,113,New York,NY,H,9235.44452902609,0.000108278491290495,0,NY-113-2018-H
2018,113,New York,NY,L,9235.44452902609,0,0,NY-113-2018-L
2018,114,New York,NY,H,5749.8089877871,0,0,NY-114-2018-H
2018,114,New York,NY,L,5749.8089877871,0,0,NY-114-2018-L
2018,115,New York,NY,H,5684.11743903291,0.000175928807018128,0,NY-115-2018-H
2018,115,New York,NY,L,5684.11743903291,0,0,NY-115-2018-L
2018,116,New York,NY,H,906.950395372087,0,0,NY-116-2018-H
2018,116,New York,NY,L,906.950395372087,0,0,NY-116-2018-L
2018,117,New York,NY,H,12352.2592555317,8.0956850023381e-05,0,NY-117-2018-H
2018,117,New York,NY,L,12352.2592555317,0,0,NY-117-2018-L
2018,118,New York,NY,H,573.381205444494,0,0,NY-118-2018-H
2018,118,New York,NY,L,573.381205444494,0,0,NY-118-2018-L
2018,119,New York,NY,H,1967.66224125634,0,0,NY-119-2018-H
2018,119,New York,NY,L,1967.66224125634,0,0,NY-119-2018-L
2018,120,New York,NY,H,2609.78766468748,0,0,NY-120-2018-H
2018,120,New York,NY,L,2609.78766468748,0,0,NY-120-2018-L
2018,121,New York,NY,H,2212.16763711771,0,0,NY-121-2018-H
2018,121,New York,NY,L,2212.16763711771,0,0,NY-121-2018-L
2018,122,New York,NY,H,1191.26669980243,0,0,NY-122-2018-H
2018,122,New York,NY,L,1191.26669980243,0,0,NY-122-2018-L
2018,123,New York,NY,H,1282.93354515214,0,0,NY-123-2018-H
2018,123,New York,NY,L,1282.93354515214,0,0,NY-123-2018-L
2018,124,New York,NY,H,1216.81604255156,0.000821816909894681,0,NY-124-2018-H
2018,124,New York,NY,L,1216.81604255156,0,0,NY-124-2018-L
2018,125,New York,NY,H,3539.14007716594,0,0,NY-125-2018-H
2018,125,New York,NY,L,3539.14007716594,0,0,NY-125-2018-L
2018,126,New York,NY,H,684.634039693898,0.00146063435649081,9.67307520854841e-06,NY-126-2018-H
2018,126,New York,NY,L,684.634039693898,0,0,NY-126-2018-L
2018,127,New York,NY,H,783.242355132908,0,0,NY-127-2018-H
2018,127,New York,NY,L,783.242355132908,0,0,NY-127-2018-L
2018,128,New York,NY,H,1777.45807277535,0,0,NY-128-2018-H
2018,128,New York,NY,L,1777.45807277535,0,0,NY-128-2018-L
2018,129,New York,NY,H,1294.99434943229,0,0,NY-129-2018-H
2018,129,New York,NY,L,1294.99434943229,0,0,NY-129-2018-L
2018,130,New York,NY,H,3063.99644955341,0,0,NY-130-2018-H
2018,130,New York,NY,L,3063.99644955341,0,0,NY-130-2018-L
2018,131,New York,NY,H,1420.15378796287,0,0,NY-131-2018-H
2018,131,New York,NY,L,1420.15378796287,0,0,NY-131-2018-L
2018,132,New York,NY,H,1812.72547364951,0,0,NY-132-2018-H
2018,132,New York,NY,L,1812.72547364951,0,0,NY-132-2018-L
2018,133,New York,NY,H,1127.4840553228,0,0,NY-133-2018-H
2018,133,New York,NY,L,1127.4840553228,0,0,NY-133-2018-L
2018,134,New York,NY,H,1478.49368884976,0,0,NY-134-2018-H
2018,134,New York,NY,L,1478.49368884976,0,0,NY-134-2018-L
2018,135,New York,NY,H,566.384519115848,0,0,NY-135-2018-H
2018,135,New York,NY,L,566.384519115848,0,0,NY-135-2018-L
2018,136,New York,NY,H,1862.0414634203,0,0,NY-136-2018-H
2018,136,New York,NY,L,1862.0414634203,0,0,NY-136-2018-L
2018,137,New York,NY,H,1091.40418692683,0,0,NY-137-2018-H
2018,137,New York,NY,L,1091.40418692683,0,0,NY-137-2018-L
2018,138,New York,NY,H,1102.04514505236,0,0,NY-138-2018-H
2018,138,New York,NY,L,1102.04514505236,0,0,NY-138-2018-L
2018,139,New York,NY,H,649.327198648781,0,0,NY-139-2018-H
2018,139,New York,NY,L,649.327198648781,0,0,NY-139-2018-L
2018,140,New York,NY,H,3509.18132330326,0,0,NY-140-2018-H
2018,140,New York,NY,L,3509.18132330326,0,0,NY-140-2018-L
2018,141,New York,NY,H,1578.39564189632,0,0,NY-141-2018-H
2018,141,New York,NY,L,1578.39564189632,0,0,NY-141-2018-L
2018,142,New York,NY,H,4455.35102467989,0.000224449206013313,0,NY-142-2018-H
2018,142,New York,NY,L,4455.35102467989,0,0,NY-142-2018-L
2018,143,New York,NY,H,522.124759262374,0,0,NY-143-2018-H
2018,143,New York,NY,L,522.124759262374,0,0,NY-143-2018-L
2018,144,New York,NY,H,2405.14050560023,0,0,NY-144-2018-H
2018,144,New York,NY,L,2405.14050560023,0,0,NY-144-2018-L
2018,145,New York,NY,H,2526.11928600884,0,0,NY-145-2018-H
2018,145,New York,NY,L,2526.11928600884,0,0,NY-145-2018-L
2018,146,New York,NY,H,3771.48212430265,0,0,NY-146-2018-H
2018,146,New York,NY,L,3771.48212430265,0,0,NY-146-2018-L
2018,147,New York,NY,H,1417.76371360258,0,0,NY-147-2018-H
2018,147,New York,NY,L,1417.76371360258,0,0,NY-147-2018-L
2018,148,New York,NY,H,2237.99306106358,0,0,NY-148-2018-H
2018,148,New York,NY,L,2237.99306106358,0,0,NY-148-2018-L
2018,149,New York,NY,H,391.577793378396,0,0,NY-149-2018-H
2018,149,New York,NY,L,391.577793378396,0,0,NY-149-2018-L
2018,150,Pennsylvania,PA,H,3534.84909547498,0,1.87349342996536e-06,PA-150-2018-H
2018,150,Pennsylvania,PA,L,3534.84909547498,0,0,PA-150-2018-L
2018,151,Pennsylvania,PA,H,2882.14678018769,0,2.29777213354142e-06,PA-151-2018-H
2018,151,Pennsylvania,PA,L,2882.14678018769,0,0,PA-151-2018-L
2018,152,Pennsylvania,PA,H,5420.72451411883,0,0,PA-152-2018-H
2018,152,Pennsylvania,PA,L,5420.72451411883,0,0,PA-152-2018-L
2018,153,Pennsylvania,PA,H,1450.82993073249,0,0,PA-153-2018-H
2018,153,Pennsylvania,PA,L,1450.82993073249,0,0,PA-153-2018-L
2018,154,Pennsylvania,PA,H,1143.44763342509,0,0,PA-154-2018-H
2018,154,Pennsylvania,PA,L,1143.44763342509,0,0,PA-154-2018-L
2018,155,Pennsylvania,PA,H,704.852878506952,0.00141873578230714,0,PA-155-2018-H
2018,155,Pennsylvania,PA,L,704.852878506952,0,0,PA-155-2018-L
2018,156,Pennsylvania,PA,H,2457.45726467612,0,0,PA-156-2018-H
2018,156,Pennsylvania,PA,L,2457.45726467612,0,0,PA-156-2018-L
2018,157,Pennsylvania,PA,H,883.830582768972,0,0,PA-157-2018-H
2018,157,Pennsylvania,PA,L,883.830582768972,0,0,PA-157-2018-L
2018,158,Pennsylvania,PA,H,704.11936332555,0,0,PA-158-2018-H
2018,158,Pennsylvania,PA,L,704.11936332555,0,0,PA-158-2018-L
2018,159,Pennsylvania,PA,H,1150.56194195869,0.00086914051606611,0,PA-159-2018-H
2018,159,Pennsylvania,PA,L,1150.56194195869,0,0,PA-159-2018-L
2018,160,Pennsylvania,PA,H,1524.28398325286,0,0,PA-160-2018-H
2018,160,Pennsylvania,PA,L,1524.28398325286,0,0,PA-160-2018-L
2018,161,Pennsylvania,PA,H,1760.38911180405,0,3.76196177986163e-06,PA-161-2018-H
2018,161,Pennsylvania,PA,L,1760.38911180405,0,0,PA-161-2018-L
2018,162,Pennsylvania,PA,H,697.415192312738,0,0,PA-162-2018-H
2018,162,Pennsylvania,PA,L,697.415192312738,0,0,PA-162-2018-L
2018,163,Pennsylvania,PA,H,1183.43604170151,0.000844997080334168,0,PA-163-2018-H
2018,163,Pennsylvania,PA,L,1183.43604170151,0,0,PA-163-2018-L
2018,164,Pennsylvania,PA,H,1028.38828432522,0,0,PA-164-2018-H
2018,164,Pennsylvania,PA,L,1028.38828432522,0,0,PA-164-2018-L
2018,165,Pennsylvania,PA,H,1478.84547830603,0,0,PA-165-2018-H
2018,165,Pennsylvania,PA,L,1478.84547830603,0,0,PA-165-2018-L
2018,166,Pennsylvania,PA,H,1639.45375399294,0.00060995926086019,0,PA-166-2018-H
2018,166,Pennsylvania,PA,L,1639.45375399294,0,0,PA-166-2018-L
2018,167,Pennsylvania,PA,H,385.403073376493,0,0,PA-167-2018-H
2018,167,Pennsylvania,PA,L,385.403073376493,0,0,PA-167-2018-L
2018,168,Pennsylvania,PA,H,1552.99360970772,0,0,PA-168-2018-H
2018,168,Pennsylvania,PA,L,1552.99360970772,0,0,PA-168-2018-L
2018,169,Pennsylvania,PA,H,509.524884233686,0,0,PA-169-2018-H
2018,169,Pennsylvania,PA,L,509.524884233686,0,0,PA-169-2018-L
2018,170,Pennsylvania,PA,H,4849.83674696789,0.000206192507536506,0,PA-170-2018-H
2018,170,Pennsylvania,PA,L,4849.83674696789,0,0,PA-170-2018-L
2018,171,Pennsylvania,PA,H,1305.55448851487,0,0,PA-171-2018-H
2018,171,Pennsylvania,PA,L,1305.55448851487,0,0,PA-171-2018-L
2018,172,Pennsylvania,PA,H,1618.02406853199,0,0,PA-172-2018-H
2018,172,Pennsylvania,PA,L,1618.02406853199,0,0,PA-172-2018-L
2018,173,Pennsylvania,PA,H,2646.96446105827,0.00028238164363337,0,PA-173-2018-H
2018,173,Pennsylvania,PA,L,2646.96446105827,0,0,PA-173-2018-L
2018,174,Pennsylvania,PA,H,1385.19215288706,0.000721921502309821,0,PA-174-2018-H
2018,174,Pennsylvania,PA,L,1385.19215288706,0,0,PA-174-2018-L
2018,175,Pennsylvania,PA,H,2558.26433492876,0.000584344756675477,0,PA-175-2018-H
2018,175,Pennsylvania,PA,L,2558.26433492876,0,0,PA-175-2018-L
2018,176,Pennsylvania,PA,H,1298.21144944084,0,0,PA-176-2018-H
2018,176,Pennsylvania,PA,L,1298.21144944084,0,0,PA-176-2018-L
2018,177,Pennsylvania,PA,H,1344.23361162879,0,0,PA-177-2018-H
2018,177,Pennsylvania,PA,L,1344.23361162879,0,0,PA-177-2018-L
2018,178,Pennsylvania,PA,H,1880.63827799384,0,0,PA-178-2018-H
2018,178,Pennsylvania,PA,L,1880.63827799384,0,0,PA-178-2018-L
2018,179,Pennsylvania,PA,H,990.923799253624,0,0,PA-179-2018-H
2018,179,Pennsylvania,PA,L,990.923799253624,0,0,PA-179-2018-L
2018,180,Pennsylvania,PA,H,4197.52090742133,0.000476471718452658,1.57772092202867e-06,PA-180-2018-H
2018,180,Pennsylvania,PA,L,4197.52090742133,0,0,PA-180-2018-L
2018,181,Pennsylvania,PA,H,1309.92403056322,0,0,PA-181-2018-H
2018,181,Pennsylvania,PA,L,1309.92403056322,0,0,PA-181-2018-L
2018,182,Pennsylvania,PA,H,1093.29254698925,0,0,PA-182-2018-H
2018,182,Pennsylvania,PA,L,1093.29254698925,0,0,PA-182-2018-L
2018,183,Pennsylvania,PA,H,1417.1355559481,0,0,PA-183-2018-H
2018,183,Pennsylvania,PA,L,1417.1355559481,0,0,PA-183-2018-L
2018,184,Pennsylvania,PA,H,1572.75908330549,0,0,PA-184-2018-H
2018,184,Pennsylvania,PA,L,1572.75908330549,0,0,PA-184-2018-L
2018,185,Pennsylvania,PA,H,937.266769371087,0,0,PA-185-2018-H
2018,185,Pennsylvania,PA,L,937.266769371087,0,0,PA-185-2018-L
2018,186,Pennsylvania,PA,H,1407.2449318892,0,0,PA-186-2018-H
2018,186,Pennsylvania,PA,L,1407.2449318892,0,0,PA-186-2018-L
2018,187,Pennsylvania,PA,H,1050.07824936667,0,0,PA-187-2018-H
2018,187,Pennsylvania,PA,L,1050.07824936667,0,0,PA-187-2018-L
2018,188,Pennsylvania,PA,H,620.64849058604,0,0,PA-188-2018-H
2018,188,Pennsylvania,PA,L,620.64849058604,0,0,PA-188-2018-L
2018,189,Pennsylvania,PA,H,2886.98955783695,0.00207828947067459,0,PA-189-2018-H
2018,189,Pennsylvania,PA,L,2886.98955783695,0,0,PA-189-2018-L
2018,190,Pennsylvania,PA,H,8830.87602875553,0.00022647809724511,0,PA-190-2018-H
2018,190,Pennsylvania,PA,L,8830.87602875553,0,0,PA-190-2018-L
2018,191,Pennsylvania,PA,H,12037.5835585634,8.30731512794865e-05,0,PA-191-2018-H
2018,191,Pennsylvania,PA,L,12037.5835585634,0,0,PA-191-2018-L
2018,193,Pennsylvania,PA,H,3409.268141515,0.000879954252781908,0,PA-193-2018-H
2018,193,Pennsylvania,PA,L,3409.268141515,0,0,PA-193-2018-L
2018,194,Pennsylvania,PA,H,4050.02914513948,0.00123455901693957,0,PA-194-2018-H
2018,194,Pennsylvania,PA,L,4050.02914513948,0,0,PA-194-2018-L
2018,195,Pennsylvania,PA,H,1715.43172971814,0.00174883089080609,0,PA-195-2018-H
2018,195,Pennsylvania,PA,L,1715.43172971814,0,0,PA-195-2018-L
2018,196,Pennsylvania,PA,H,1680.0889175906,0.0017856197779712,0,PA-196-2018-H
2018,196,Pennsylvania,PA,L,1680.0889175906,0,0,PA-196-2018-L
2018,197,Delaware,DE,H,2674.94710463098,0,0,DE-197-2018-H
2018,197,Delaware,DE,L,2674.94710463098,0,0,DE-197-2018-L
2018,198,Delaware,DE,H,1814.49349967102,0,3.64978797526257e-06,DE-198-2018-H
2018,198,Delaware,DE,L,1814.49349967102,0,0,DE-198-2018-L
2018,199,Delaware,DE,H,3066.84653037584,0,0,DE-199-2018-H
2018,199,Delaware,DE,L,3066.84653037584,0,0,DE-199-2018-L
2018,200,District of Columbia,DC,H,5471.8629789481,0.000182753114222213,0,DC-200-2018-H
2018,200,District of Columbia,DC,L,5471.8629789481,0,0,DC-200-2018-L
2018,201,Virginia,VA,H,6986.64125017893,0.000143130291679767,0,VA-201-2018-H
2018,201,Virginia,VA,L,6986.64125017893,0,0,VA-201-2018-L
2018,203,District of Columbia,DC,H,18.7517566983596,0,0,DC-203-2018-H
2018,203,District of Columbia,DC,L,18.7517566983596,0,0,DC-203-2018-L
2018,205,District of Columbia,DC,H,0.0729995394583344,0,0,DC-205-2018-H
2018,205,District of Columbia,DC,L,0.0729995394583344,0,0,DC-205-2018-L
2018,206,Maryland,MD,H,2751.25362229945,0,0,MD-206-2018-H
2018,206,Maryland,MD,L,2751.25362229945,0,0,MD-206-2018-L
2018,207,Maryland,MD,H,7873.17303254271,0,0,MD-207-2018-H
2018,207,Maryland,MD,L,7873.17303254271,0,0,MD-207-2018-L
2018,208,Maryland,MD,H,5514.52666905701,0.000181339226376613,0,MD-208-2018-H
2018,208,Maryland,MD,L,5514.52666905701,0,0,MD-208-2018-L
2018,209,Maryland,MD,H,2511.08604835897,0,0,MD-209-2018-H
2018,209,Maryland,MD,L,2511.08604835897,0,0,MD-209-2018-L
2018,210,Maryland,MD,H,5915.3323372016,0.000338104418482454,0,MD-210-2018-H
2018,210,Maryland,MD,L,5915.3323372016,0,0,MD-210-2018-L
2018,211,Maryland,MD,H,3729.31894624239,0,0,MD-211-2018-H
2018,211,Maryland,MD,L,3729.31894624239,0,0,MD-211-2018-L
2018,212,Maryland,MD,H,9807.28579668675,0.000203930021155871,0,MD-212-2018-H
2018,212,Maryland,MD,L,9807.28579668675,0,0,MD-212-2018-L
2018,214,Maryland,MD,H,753.615458909201,0.00265387337315883,0,MD-214-2018-H
2018,214,Maryland,MD,L,753.615458909201,0,0,MD-214-2018-L
2018,215,Maryland,MD,H,854.892814894458,0,0,MD-215-2018-H
2018,215,Maryland,MD,L,854.892814894458,0,0,MD-215-2018-L
2018,216,Maryland,MD,H,1390.52222450981,0,0,MD-216-2018-H
2018,216,Maryland,MD,L,1390.52222450981,0,0,MD-216-2018-L
2018,217,Maryland,MD,H,3853.39148026731,0.000519023309788722,0,MD-217-2018-H
2018,217,Maryland,MD,L,3853.39148026731,0,0,MD-217-2018-L
2018,218,Maryland,MD,H,1457.79500047611,0,0,MD-218-2018-H
2018,218,Maryland,MD,L,1457.79500047611,0,0,MD-218-2018-L
2018,219,Maryland,MD,H,827.343868570144,0,0,MD-219-2018-H
2018,219,Maryland,MD,L,827.343868570144,0,0,MD-219-2018-L
2018,220,Virginia,VA,H,3979.77972672231,0.000251270187966806,0,VA-220-2018-H
2018,220,Virginia,VA,L,3979.77972672231,0,0,VA-220-2018-L
