Unnamed: 0,Tot_RBC,Tot_PLT,Tot_FFP,cost_times_RBC,cost_times_PLT,cost_times_FFP,QALY_times_RBC,QALY_times_PLT,QALY_times_FFP,fever_times_RBC,fever_times_PLT,fever_times_FFP,GBS_times_RBC,GBS_times_PLT,GBS_times_FFP,CZS_times_RBC,CZS_times_PLT,CZS_times_FFP,n_recip,iter
0,8888685.910795076,825209.2420265008,4597028.850870006,7652907353.296043,785011285.5508385,4251836521.1592455,44731.56433396877,4289.354609396652,23783.657565989848,1359959.575514606,125204.86470919807,702995.9016243133,1754.1173275189624,195.26980383797886,972.1218383865337,125.84323366793123,19.000294141878133,90.40941227979076,4000000.0,0.0
0,8899572.148078334,827181.5345652119,4599840.747320478,12579943436.985987,1233234937.6564655,6755477514.58155,44911.321180309504,4365.0398069505345,24117.962851897773,2070485.0278678352,192796.65090201245,1069942.4944511992,2500.7429922060755,223.13615103881932,1443.4701240450297,0.0,0.0,0.0,4000000.0,0.0
0,8891096.80849356,825454.5012022916,4600583.88262282,18250314484.540176,1794245944.2660012,9959386690.438526,98743.9289922476,8952.275706581475,50472.84172562383,1889564.5383667252,175792.58561528474,979128.2452432452,2422.892317270643,217.1141240478532,1271.4246546034533,7.211070361592289,1.0423844062057823,5.56958360802485,4000000.0,0.0
0,8892359.893248597,823536.1656823005,4598712.146346571,8014449655.459089,841359145.9683868,4513620481.845601,36040.14794321456,3655.7142102019593,19496.52607948527,1635280.2268196302,151701.67957846058,844560.9004901133,2150.034214584046,186.30048220917408,1064.4739520415767,253.28624255158056,36.908249465926,182.93739288569472,4000000.0,0.0
0,8892218.460457524,829255.6096618552,4597711.4889092175,2793758802.731172,262937334.0416428,1455799822.5584412,9745.47398407573,854.2926951530969,4736.865270104391,1402566.1064854257,130843.63115049047,725439.84566939,1639.186570748398,143.27946373427892,792.4018834735608,19.27256904056307,2.314128521110624,16.05063053806068,4000000.0,0.0
0,8887828.321210248,825360.8939502017,4592635.850265855,5565669356.251442,645695225.9344847,3440214707.6010947,20972.01831206193,2727.2468900992285,13887.10791177855,1113681.622312782,102827.3084935982,575520.3824826839,2368.628265075106,216.10261789084709,1249.5324705512962,495.201431434483,73.15035148746944,359.1013687800415,4000000.0,0.0
0,8885819.648561653,824900.6242302739,4596700.61233979,9351671240.079031,949633857.833508,5156080838.107605,50987.026114341366,4655.845831251368,25589.616028172077,1735125.050100077,161808.9515979958,899090.4971609563,2365.9624590057183,228.1794959875887,1181.6852029574409,70.72025644364076,10.72727574214617,57.630591400724185,4000000.0,0.0
0,8888694.49486599,827694.9437732395,4601524.860328108,6335553433.272372,612993101.3296129,3360294862.277174,22136.64678462018,2105.2300895618955,11499.14562678661,1357210.7228513542,125401.75306094508,700385.8217780044,2687.9613366071226,262.3250880161357,1398.301792297388,1.4641226146916275,0.19097756674692845,0.6761283675501517,4000000.0,0.0
0,8885322.589963902,824897.7628732156,4586058.407936047,19998806045.37234,2129503520.1465485,12049046150.997995,111855.63656424626,11554.679486310906,66137.36874111323,2012919.4443913824,187597.82034518622,1040562.4284332364,2841.333811779446,232.83442047900834,1584.9612426682886,1403.8177433592332,176.95027735651882,1028.7746760364632,4000000.0,0.0
0,8882968.510642178,824368.8205840562,4585508.618617388,17900661141.360992,1894390844.5151675,11525746944.07324,104404.69217670948,10965.047435592152,67501.11485639363,1683663.30148378,156145.8284934882,870049.3537423895,2372.3865847428965,201.62653020679508,1257.1163561628327,1794.5751221154135,209.96269513055302,1371.833095834086,4000000.0,0.0
0,8891405.017525023,824238.015690348,4604026.912686251,13316771613.661913,1646457064.4720573,9066840798.44756,79316.46544222474,9994.69216133723,54973.265308075635,1109170.34679538,102844.30599833123,574569.1159375696,2287.453564435492,194.70156591991886,1204.4193662729206,2068.5296077456087,282.31578683483457,1532.7555496441162,4000000.0,0.0
0,8898962.27025973,823733.1905534681,4602083.233717798,8207004556.083969,922601790.8941633,5045172839.679193,37364.707059075954,4546.408273674032,23783.581635840834,2264860.5762679144,208880.27317412727,1169547.6132189268,2275.600777219587,243.81930131884525,1167.4857546278968,740.3818182695738,99.90056919045351,533.840267276292,4000000.0,0.0
0,8890001.317508398,824427.274020978,4595626.785915053,8722253767.790873,896441673.9967086,4882677004.413467,40422.664157974374,4172.826611573189,22625.23419216115,2059239.2600982343,190253.34236663906,1064079.8834106994,2114.806819002741,199.01092048564846,1250.4484384611687,218.9915623631881,30.61953465934949,153.21115556065652,4000000.0,0.0
0,8885356.517483301,820918.0239805948,4587331.303058825,11965508970.713448,1182511369.1442938,6518663996.153868,71222.57185405713,6430.968875847859,35780.87686138752,1538430.343305866,142308.87836312372,795651.3855907661,1479.4963578633942,159.00046289686858,713.7320377962262,3.4702268557791505,0.2998276609207919,1.8451080444448031,4000000.0,0.0
0,8885228.57394713,827155.3735864582,4590011.1683197385,12916133952.362713,1272949629.0758011,7042454774.083938,59409.852352307986,5249.1031039448135,30372.047974513935,1610340.662034645,149272.76375118474,830290.2121705273,2449.1017010001747,218.19366427133824,1200.3256498550215,132.09928134810198,15.672988216752396,99.40776490854844,4000000.0,0.0
0,8890806.176370654,825940.9319009775,4594127.843585623,18447715251.295517,2036674497.6565952,11090297008.864851,95239.62309302278,10221.503104228235,56758.62349304706,1976905.395539552,184839.0934014305,1024310.92220197,2544.652602996143,241.6384554994318,1375.8102652945825,1187.930150717495,160.35767296262122,884.2570425865881,4000000.0,0.0
0,8895549.89759534,826558.5762586752,4597186.225507792,22997632154.61076,2372072635.417779,13179177146.512606,137691.85062389946,13341.537240816844,76806.50393965072,2141252.71174232,198449.9253466065,1101237.025969703,2778.6593939012364,235.6700981344526,1294.85559991495,900.6744459044272,109.93421747893473,669.5268951467068,4000000.0,0.0
0,8888584.128237737,825377.2445619304,4591781.122038444,5411055699.286172,530825930.24964267,2967203366.405823,29242.376076968565,2740.78562142552,15640.916149639519,832981.8959592524,77040.09822266633,429522.21443464,2255.5349078940008,183.75018620236733,1328.8569668035755,18.97166946926537,2.5023381236680167,13.852693717897568,4000000.0,0.0
0,8884306.399445413,823942.4783834626,4589910.612057912,13576629105.109793,1383424731.9505734,7478638612.237258,49420.6470979563,5135.744212561375,27444.923015889213,1940911.0233380154,180125.89105283114,1002227.9561324472,2224.381435606761,241.60477184346905,1181.1813874965485,139.40037412876543,18.638855041992592,105.77388696465948,4000000.0,0.0
0,8884888.889988078,824272.7607402303,4598379.002633105,7279220332.318831,721765403.1673329,4079065575.3217287,40255.76675919417,3747.6487658194533,21428.9131134828,1116035.2264754665,103407.91884791364,578859.1741624204,2484.639026814792,212.9649737287786,1122.0785973021557,128.67911519719792,15.313415416505988,100.35488811138028,4000000.0,0.0
0,8892746.585216215,824671.7156662141,4590473.890631344,5761746632.307985,630982706.0168784,3503113906.9983697,29435.81998960041,3131.003673634461,17754.950746611103,1074260.9310648222,99819.3110160019,552328.7359603974,2676.5242251469863,258.19335476100855,1441.3746381571075,495.42413713656316,58.01563050768629,344.40569722892764,4000000.0,0.0
0,8886257.02742438,825883.2959946599,4597930.995871598,4167323877.098634,391957266.27045393,2261994008.712736,13037.773394948841,1128.2433806379395,6872.052573479341,1690117.8340162446,156461.50927558076,874579.709642443,2111.5939673125213,183.03137675395183,1080.522729736547,0.6526054946824511,0.17664459359518164,0.6744953679158131,4000000.0,0.0
0,8886722.611091772,821328.8331000715,4597924.864392236,11036497334.713,1085326034.3007617,6002462484.051911,53394.76143864785,4766.7318512554575,26984.348597840682,1489904.9243285055,138027.24295990242,773653.2754271068,2452.449510517048,218.98515122927026,1306.017763476426,4.866654692093221,0.9369236317850551,4.902880363705666,4000000.0,0.0
0,8882794.785393093,827308.6605713273,4587137.957075253,15986153738.31386,1618999609.63923,9030624393.23761,82970.5462765985,8120.2027354647225,45242.886883298415,1590520.9937281557,147154.3644514463,818120.3421519656,2448.436620470221,233.80679961901103,1298.0917452825795,610.7684047472798,71.58020046119813,418.24548556283827,4000000.0,0.0
0,8891572.202529408,824906.3469443436,4599164.649526166,42771981279.0087,4387104583.647848,24090911231.877663,244266.6959852373,23719.90954132229,129660.44203302555,1770049.2784316982,162473.28361699972,915433.6378561872,2104.0794421318965,217.72946496680703,1134.143150748102,1054.3414154405523,141.6511477418986,734.0920640343767,4000000.0,0.0
0,8883950.364876056,824504.1218960925,4588322.558894445,3976517804.28044,396430685.3739203,2132339883.751432,12641.72121450083,1366.8656605912884,6733.754681496496,1415073.9966203722,130531.44500083294,728148.7714615149,2422.279814209113,240.4528951670481,1260.590196689162,144.43737581205434,16.7771849842308,92.99769509828562,4000000.0,0.0
0,8891117.655523399,828277.4343157596,4601659.752874578,12801472969.040205,1275721298.1449144,6993122813.294496,74223.58323451679,6818.760268012019,38226.59353146546,1665554.252829791,154708.99885451974,862948.8953895536,2884.18907261574,272.67582626317113,1397.0771818537924,41.2587891069583,6.013009235687144,23.87966019974023,4000000.0,0.0
0,8889821.46077877,823429.8867061018,4593546.170573762,3888265047.725621,388261584.1096767,2171465582.6439447,15906.375112778545,1584.799655998374,8691.20327736557,1400941.234731295,130273.60468918573,723802.531101437,1831.4080557876548,186.8429280447764,1117.6599374076238,53.80967725971469,7.417054266992753,36.192591898978975,4000000.0,0.0
0,8888211.743055487,826215.6221778361,4593576.419205374,4468106130.131542,454815042.27713215,2516953810.201009,23611.82734596752,2365.8414944300753,12911.62902692017,1315708.0672684135,122156.11586310875,682058.9425747554,2298.2358491791924,240.02543057968063,1213.4242033129458,91.40078679187435,11.044763100017093,67.41990636509568,4000000.0,0.0
0,8894265.557044242,828478.1380746114,4597363.629645202,9405507515.54342,917181904.9137012,4982990410.464043,28300.15687744658,2701.4607328566667,14165.911535927888,1805300.4906327557,168470.00520552846,930557.3306332077,2258.3330791403523,218.4785285354706,1116.61057269835,17.56413360594378,1.7445768804230282,12.059054084805386,4000000.0,0.0
0,8887914.570687227,824627.9777798583,4592533.658942906,21529633869.5342,2126548732.5321348,11808269897.256365,105352.7002066682,9928.664355536011,54748.198126336174,2037799.8824438609,189467.720183328,1053880.6502521196,3190.167886977251,252.10120310261314,1697.1537661317693,101.79964831530737,10.746426581332274,70.31060762736007,4000000.0,0.0
0,8875296.39485799,823999.2967592289,4589901.6192209935,21601249730.756973,2370994860.276663,12907144958.04181,135372.42024565177,14158.59111903386,77892.01946350522,1395162.541785313,131173.87397070788,719023.2440641489,2610.658451257188,257.0184162101333,1418.7808252455386,1679.385477307474,215.47764415901275,1174.005907033549,4000000.0,0.0
0,8886583.22212821,825436.5155293889,4593059.739875038,3810487506.233972,360550829.673087,2041815279.8958344,11767.802834093116,1003.4588934756823,6048.5135151960585,1731115.52987591,161728.48881470307,898242.662654374,2846.553038281875,234.45403199670415,1406.6213031004709,24.86387967093498,2.6482395723567422,23.065024454090878,4000000.0,0.0
0,8882090.074027827,826223.3887184388,4590538.475547968,2454647159.67818,264427134.6323419,1369550343.7389948,10581.668555083173,1185.0854464327315,5883.458173291981,1270443.9729291063,118084.87150640039,657589.110179379,2505.617956598845,258.40639986206816,1247.6089417636415,114.06671711501232,17.343536521350764,84.93682767327707,4000000.0,0.0
0,8895744.878640547,827529.3938295469,4593173.376626337,4364275551.395883,412776086.7206851,2269699862.6786947,16110.66014796348,1445.1430308713673,7969.126909811816,1353407.899897553,126346.75164356329,698618.5993351612,2832.1494893492304,238.1958242390175,1401.4503772032124,15.199163904139676,1.7846140300046234,8.703260200438898,4000000.0,0.0
0,8884679.60215926,824073.2832772487,4592341.130489985,8498185005.684707,906672685.4194084,5143847805.672611,36475.6402305932,4082.6273741599375,23417.860396468706,1585331.4666082729,147747.73925715892,822161.7396314574,3245.049296867669,320.0309024815446,1864.4117776261846,604.1842967213406,78.18121105203359,461.4905129622618,4000000.0,0.0
0,8889563.12111417,826366.865336256,4594190.793440935,5866711353.905246,608112772.887315,3187265886.334477,25364.40190835264,2491.246701188324,13013.272473891862,1389461.3756717236,130055.90164091732,717304.8803016013,2844.6004985577474,290.4110141240386,1453.6917215908668,54.788115126919,8.471553329810575,38.61584266565212,4000000.0,0.0
0,8895457.107874183,825215.3735058844,4592518.125861626,12825093032.12193,1448224988.2322545,7685717271.279886,64368.61779984004,7468.733741917506,39310.620511521185,1316724.1604609215,122633.76424837654,679515.7656341436,2619.257628558172,257.7944494108566,1306.270234065098,921.3848878210923,130.34667408796506,669.381609425505,4000000.0,0.0
0,8886640.040503908,825893.5151269715,4587734.345637703,12481825230.839338,1395609735.847457,7337020441.867494,50395.366028408185,5917.629787291451,30611.392123611982,1205560.5511604152,111834.71718401813,622251.8119643971,2436.352159267872,229.91621441053908,1261.3656064411973,702.4397729261549,100.31180989130344,498.8327612388423,4000000.0,0.0
0,8896325.734120911,825424.6613359163,4595236.006294804,10883850339.71806,1163256129.5284214,5925628604.818029,54686.65502284194,5456.687696174792,28212.91216789781,1445504.9563257818,134397.96266242507,746477.6139602106,2069.223413561914,185.54908425780425,1005.9705787384572,285.1892593978545,48.042630615516,173.76501862457025,4000000.0,0.0
0,8888782.379403982,824084.3199401181,4587705.323301674,6606902243.715349,760387834.8841671,3989343295.6680737,26723.220267942837,3186.9641352618455,16760.571162068998,1886268.3767332803,174499.69929322,970577.3446493992,2136.454600005393,189.56830731700802,1027.5813642609107,488.628426322589,71.51481910706255,357.4889696925692,4000000.0,0.0
0,8895836.033300461,825815.0321907162,4601353.996434917,4968112718.701278,479439259.42421985,2704223887.513415,17976.168785498045,1657.554840390933,9557.170837179543,1426371.7413820724,132578.2605627088,739094.0648040004,3139.443327183141,285.93607690513267,1687.4497176606262,38.84432728743,4.4022911292977565,30.087215542149032,4000000.0,0.0
0,8895730.980620014,825827.295149512,4599149.116444839,12968055364.63867,1470078545.164257,7658911934.2651205,73876.40691415737,7778.999812927647,41506.287776243415,2158758.683843248,200650.0282010996,1113964.5280896313,2168.7950626452707,192.08351157762178,1194.4827718460353,568.8395269703688,91.43768948796207,430.9705734325587,4000000.0,0.0
0,8896674.819681607,823529.216672285,4601937.713273257,11672313687.363691,1175652447.2213912,6456132540.925965,75900.44409237575,6749.664494683368,38159.95516317485,1274361.4249612151,118494.7577594555,659348.6463588823,2678.605416446921,209.95358854256236,1324.4040793474248,115.2917255778101,17.67274836448982,82.69316138242297,4000000.0,0.0
0,8883347.84483494,823587.6701091834,4585773.907292405,19380564997.706272,2374123578.26568,12956296363.689941,101259.97725376779,12660.44787677938,69224.82742128396,1334123.8140149654,124227.7219861524,693047.3578093954,2238.352357033249,192.50001184632285,1102.4990683954768,2667.653236086037,352.77836276324166,1932.8469212237549,4000000.0,0.0
